COUNTRY,YEAR,IndicatorCode,NumericValue
IDN,2012,HWF_0001,1.97
ESP,1991,HWF_0001,41.35
BLR,2013,HWF_0001,39.39
USA,2021,HWF_0001,35.75
BEL,2019,HWF_0001,34.24
SVK,2014,HWF_0001,34.3
PNG,2010,HWF_0001,0.49
SUR,2023,HWF_0001,13.55
COL,2017,HWF_0001,21.63
MEX,2020,HWF_0001,24.25
AGO,2017,HWF_0001,2.12
BEL,2003,HWF_0001,28.57
GEO,2000,HWF_0001,38.67
MRT,2017,HWF_0001,1.88
DNK,2001,HWF_0001,29.329
LBN,2006,HWF_0001,24.75
BGR,1992,HWF_0001,31.59
MHL,2010,HWF_0001,6.15
AUT,2023,HWF_0001,55.15
IDN,1993,HWF_0001,0.57
JOR,2019,HWF_0001,25.19
AZE,2000,HWF_0001,35.52
PRT,2014,HWF_0001,45.62
SRB,2018,HWF_0001,29.66
MWI,2020,HWF_0001,0.49
KAZ,2000,HWF_0001,31.58
THA,1997,HWF_0001,2.73
MDA,2005,HWF_0001,25.15
ITA,1990,HWF_0001,54.94
BGD,2015,HWF_0001,4.76
CZE,1995,HWF_0001,30.01
ISL,2004,HWF_0001,41.92
BTN,2022,HWF_0001,5.53
GIN,2015,HWF_0001,0.83
BEN,2008,HWF_0001,0.59
TTO,2018,HWF_0001,39.39
AUS,1991,HWF_0001,23.25
ISL,2014,HWF_0001,36.43
ALB,2002,HWF_0001,11.67
MOZ,2010,HWF_0001,0.5
NLD,2018,HWF_0001,36.32
NGA,2009,HWF_0001,3.6
CHE,2006,HWF_0001,37.9
ECU,2001,HWF_0001,8.51
CHL,2023,HWF_0001,33.34
ZMB,2010,HWF_0001,0.6
LTU,2008,HWF_0001,38.81
CYP,2011,HWF_0001,22.06
TUR,2018,HWF_0001,18.14
COL,2011,HWF_0001,17.54
TJK,2008,HWF_0001,18.95
NER,2015,HWF_0001,0.32
COG,2022,HWF_0001,1.73
MDV,2017,HWF_0001,18.94
RUS,2006,HWF_0001,48.73
LVA,2013,HWF_0001,31.9
ALB,1993,HWF_0001,13.77
PHL,2013,HWF_0001,5.74
SWE,1992,HWF_0001,34.68
NIU,2003,HWF_0001,21.05
ARM,2002,HWF_0001,25.45
OMN,1999,HWF_0001,9.65
TJK,1996,HWF_0001,19.72
SYR,2004,HWF_0001,14.12
BGR,2005,HWF_0001,36.61
GBR,2000,HWF_0001,19.87
SYC,2021,HWF_0001,36.34
TZA,2014,HWF_0001,0.6
BRB,2001,HWF_0001,16.01
LVA,2003,HWF_0001,28.3
TLS,2019,HWF_0001,7.64
HRV,2015,HWF_0001,32.1
ESP,1998,HWF_0001,28.95
ROU,2019,HWF_0001,31.65
AUT,1991,HWF_0001,30.88
UGA,2022,HWF_0001,1.91
LBY,2004,HWF_0001,12.32
PRT,1994,HWF_0001,28.96
GRC,1997,HWF_0001,40.51
ISR,2005,HWF_0001,36.26
WSM,2019,HWF_0001,5.58
MLI,2023,HWF_0001,1.88
CHL,2002,HWF_0001,8.82
ISL,2009,HWF_0001,36.47
SUR,2015,HWF_0001,10.06
UKR,2013,HWF_0001,34.328
GBR,1994,HWF_0001,16.91
POL,1997,HWF_0001,23.76
NOR,2013,HWF_0001,43.06
VNM,2002,HWF_0001,5.71
ESP,2022,HWF_0001,42.94
TCD,2020,HWF_0001,0.58
PAK,1993,HWF_0001,4.96
KAZ,2022,HWF_0001,37.19
BIH,1991,HWF_0001,15.76
IRN,2005,HWF_0001,8.61
THA,2009,HWF_0001,3.33
MNE,2015,HWF_0001,23.72
CHL,2003,HWF_0001,9.36
PRK,2014,HWF_0001,34.51
SVN,2018,HWF_0001,31.85
ESP,2009,HWF_0001,35.77
SVK,2005,HWF_0001,30.35
BEL,2016,HWF_0001,32.8
GRC,2009,HWF_0001,57.91
CHL,2004,HWF_0001,9.74
SSD,2020,HWF_0001,0.43
THA,1993,HWF_0001,2.38
LUX,2002,HWF_0001,22.56
TTO,2015,HWF_0001,25.41
CYP,2009,HWF_0001,20.46
UZB,2011,HWF_0001,25.17
DNK,1997,HWF_0001,44.95
PRT,2000,HWF_0001,32.07
JPN,2014,HWF_0001,23.54
LKA,2021,HWF_0001,11.44
GHA,2009,HWF_0001,0.82
MUS,2005,HWF_0001,10.68
MDA,2023,HWF_0001,40.16
BGR,2019,HWF_0001,42.36
GRC,2020,HWF_0001,61.86
GEO,2002,HWF_0001,39.28
BTN,2013,HWF_0001,2.8
GNB,2020,HWF_0001,1.91
AUS,2012,HWF_0001,32.93
MLT,2016,HWF_0001,38.282
CYP,2020,HWF_0001,31.97
MDG,2007,HWF_0001,1.73
GNB,2011,HWF_0001,0.62
DOM,2023,HWF_0001,24.26
LUX,2001,HWF_0001,22.09
POL,2000,HWF_0001,22.23
SYC,2019,HWF_0001,18.69
LAO,2012,HWF_0001,3.21
LCA,2011,HWF_0001,18.45
BIH,2011,HWF_0001,18.39
KEN,2021,HWF_0001,0.98
ARM,2014,HWF_0001,28.83
CZE,1990,HWF_0001,27.21
ARM,2021,HWF_0001,32.55
SEN,2008,HWF_0001,0.62
FIN,2013,HWF_0001,33.86
MDA,2000,HWF_0001,24.37
IRL,2011,HWF_0001,41.04
MDA,2017,HWF_0001,32.85
AUS,2015,HWF_0001,34.86
FRA,1999,HWF_0001,33.13
ERI,2022,HWF_0001,0.88
QAT,2016,HWF_0001,27.51
CHL,2009,HWF_0001,10.22
CZE,1991,HWF_0001,26.76
BWA,2007,HWF_0001,3.71
ERI,2004,HWF_0001,0.55
BHR,2015,HWF_0001,9.27
PAN,2016,HWF_0001,15.73
ATG,1999,HWF_0001,1.63
FIN,2007,HWF_0001,37.29
COG,2007,HWF_0001,1.01
SLB,2011,HWF_0001,1.97
SRB,2009,HWF_0001,29.73
TUN,1998,HWF_0001,7.15
OMN,2010,HWF_0001,21.26
AZE,2012,HWF_0001,34.49
PLW,2006,HWF_0001,13.27
MLI,2004,HWF_0001,0.55
LCA,2012,HWF_0001,21.9
HTI,2011,HWF_0001,1.4
LTU,2013,HWF_0001,42.76
MNG,2013,HWF_0001,31.25
GRC,1993,HWF_0001,38.53
MOZ,2019,HWF_0001,0.86
PER,2007,HWF_0001,16.53
COL,2006,HWF_0001,14.69
KNA,1990,HWF_0001,6.93
TKM,2020,HWF_0001,19.6
FIN,2017,HWF_0001,34.37
PHL,2002,HWF_0001,10.88
KGZ,2020,HWF_0001,16.918
FIN,1995,HWF_0001,21.91
LSO,2018,HWF_0001,4.57
BDI,2022,HWF_0001,0.78
IRN,2017,HWF_0001,10.71
NAM,2022,HWF_0001,5.53
COL,2008,HWF_0001,15.63
IRL,2010,HWF_0001,41.28
TKM,2015,HWF_0001,19.74
THA,2010,HWF_0001,3.83
TTO,2021,HWF_0001,41.57
MDV,2004,HWF_0001,10.02
IDN,2009,HWF_0001,2.59
AUS,1993,HWF_0001,23.87
NOR,1997,HWF_0001,30.75
NZL,2010,HWF_0001,26.25
ROU,1991,HWF_0001,18.35
MKD,2019,HWF_0001,34.09
NOR,2011,HWF_0001,41.88
MEX,1990,HWF_0001,9.88
BFA,2017,HWF_0001,0.82
MKD,1997,HWF_0001,22.17
EST,2003,HWF_0001,29.96
LTU,2004,HWF_0001,36.27
DNK,2013,HWF_0001,38.486
PHL,2009,HWF_0001,12.37
SVK,2016,HWF_0001,34.76
BGD,2014,HWF_0001,4.78
AUS,2013,HWF_0001,33.56
ERI,2006,HWF_0001,0.5
TUN,2004,HWF_0001,13.11
EGY,2017,HWF_0001,7.43
ROU,2014,HWF_0001,26.9
ARE,2020,HWF_0001,28.3
FIN,1997,HWF_0001,22.95
ERI,2013,HWF_0001,0.56
BIH,2001,HWF_0001,13.03
NRU,2010,HWF_0001,11.0
ITA,1991,HWF_0001,55.98
NZL,1999,HWF_0001,22.46
MNE,2000,HWF_0001,18.23
KGZ,2022,HWF_0001,16.001
ARM,2012,HWF_0001,28.59
NOR,2018,HWF_0001,44.66
CYP,2004,HWF_0001,18.98
ITA,2020,HWF_0001,39.7
TUR,1999,HWF_0001,12.33
AZE,1993,HWF_0001,38.42
VNM,2001,HWF_0001,5.43
PRT,2004,HWF_0001,34.17
SGP,2008,HWF_0001,16.31
ESP,2021,HWF_0001,44.57
BFA,2011,HWF_0001,0.37
ARE,2010,HWF_0001,17.49
CAN,2020,HWF_0001,24.15
BRA,1998,HWF_0001,12.81
AGO,2022,HWF_0001,2.44
DEU,1992,HWF_0001,28.16
FSM,2003,HWF_0001,5.34
JOR,2000,HWF_0001,17.78
WPR,2022,HWF_0001,23.2
KAZ,1999,HWF_0001,32.71
SGP,2019,HWF_0001,25.19
HND,2016,HWF_0001,5.89
ARM,2017,HWF_0001,29.03
PRT,1997,HWF_0001,30.49
SAU,2010,HWF_0001,22.44
PRT,2007,HWF_0001,36.57
GRC,2008,HWF_0001,57.1
LAO,1995,HWF_0001,3.36
DZA,2016,HWF_0001,18.19
MKD,2020,HWF_0001,33.43
LBY,1997,HWF_0001,12.58
BLR,2021,HWF_0001,46.86
ARM,2001,HWF_0001,25.9
CYP,2012,HWF_0001,22.36
DNK,2000,HWF_0001,29.127
SWE,2003,HWF_0001,32.83
CHN,2016,HWF_0001,18.88
CPV,2009,HWF_0001,1.36
HUN,2019,HWF_0001,34.94
GEO,2003,HWF_0001,39.7
CHN,2001,HWF_0001,12.8
MDV,2010,HWF_0001,14.55
ISR,2016,HWF_0001,34.22
NPL,2013,HWF_0001,5.5
BGR,2004,HWF_0001,35.37
GEO,2001,HWF_0001,37.93
PHL,2017,HWF_0001,6.6
MDG,2022,HWF_0001,1.72
DZA,2019,HWF_0001,9.73
GEO,1997,HWF_0001,36.63
COL,1990,HWF_0001,8.07
IRL,2004,HWF_0001,27.4
LUX,2016,HWF_0001,28.84
PLW,2023,HWF_0001,18.08
MKD,2011,HWF_0001,27.69
ROU,2021,HWF_0001,34.86
MYS,2014,HWF_0001,14.84
TON,2001,HWF_0001,3.39
MNG,2007,HWF_0001,28.13
CYP,1994,HWF_0001,18.09
MNE,2004,HWF_0001,18.79
LKA,2009,HWF_0001,6.62
ARE,2006,HWF_0001,14.07
ERI,2003,HWF_0001,0.42
AUT,2015,HWF_0001,51.24
TKM,2019,HWF_0001,19.57
NER,2017,HWF_0001,0.22
GIN,2018,HWF_0001,2.19
TJK,2016,HWF_0001,17.54
CPV,2021,HWF_0001,7.32
BRN,2006,HWF_0001,10.94
TCD,2014,HWF_0001,0.43
NZL,2011,HWF_0001,26.55
IRL,2021,HWF_0001,40.28
KHM,2009,HWF_0001,2.35
SWE,2004,HWF_0001,33.73
SUR,2004,HWF_0001,7.78
ARG,2014,HWF_0001,49.25
FRA,2020,HWF_0001,32.52
KGZ,1994,HWF_0001,30.06
IRQ,2014,HWF_0001,8.23
KOR,1997,HWF_0001,12.33
NIC,2010,HWF_0001,7.39
HUN,1993,HWF_0001,29.56
PAK,2005,HWF_0001,7.2
LUX,1996,HWF_0001,23.15
MCO,2013,HWF_0001,81.07
ROU,2005,HWF_0001,22.34
HRV,2005,HWF_0001,25.73
BRN,2010,HWF_0001,14.35
LKA,2018,HWF_0001,9.58
CZE,1996,HWF_0001,29.9
DNK,2008,HWF_0001,35.791
ERI,2008,HWF_0001,0.45
AZE,2021,HWF_0001,31.23
EST,2011,HWF_0001,32.94
ERI,2020,HWF_0001,0.88
NRU,2011,HWF_0001,13.86
IRL,2008,HWF_0001,39.52
DEU,2022,HWF_0001,45.34
BGR,2013,HWF_0001,39.53
NOR,2006,HWF_0001,37.32
IRL,1997,HWF_0001,21.24
CRI,2020,HWF_0001,24.94
MNG,2009,HWF_0001,26.79
GEO,1996,HWF_0001,30.86
TGO,2008,HWF_0001,0.55
ESP,1999,HWF_0001,30.19
FRA,1990,HWF_0001,30.87
MEX,2021,HWF_0001,25.41
TJK,1993,HWF_0001,21.19
PAK,2011,HWF_0001,7.48
UKR,2004,HWF_0001,29.682
SUR,2000,HWF_0001,4.01
PHL,2018,HWF_0001,6.95
BWA,2022,HWF_0001,4.07
LTU,2022,HWF_0001,44.66
DJI,2005,HWF_0001,1.67
PAK,2014,HWF_0001,8.18
EMR,2022,HWF_0001,11.6
AND,1997,HWF_0001,24.42
MNE,2012,HWF_0001,20.14
SLV,2005,HWF_0001,17.24
SVK,2021,HWF_0001,36.83
SWZ,2017,HWF_0001,1.8
ARM,2019,HWF_0001,30.26
GRC,2021,HWF_0001,63.66
HUN,2002,HWF_0001,36.79
MNE,2001,HWF_0001,18.5
PAK,1999,HWF_0001,5.79
GMB,2015,HWF_0001,0.96
KOR,1992,HWF_0001,9.49
FIN,2021,HWF_0001,36.09
CUB,2017,HWF_0001,81.87
BOL,2017,HWF_0001,10.16
MDV,2009,HWF_0001,15.1
BGD,2016,HWF_0001,4.89
SGP,2004,HWF_0001,15.56
WSM,1999,HWF_0001,6.66
TUR,2002,HWF_0001,13.71
LUX,1999,HWF_0001,24.96
ZWE,2019,HWF_0001,1.23
DZA,2018,HWF_0001,17.08
AZE,2015,HWF_0001,33.28
MKD,2010,HWF_0001,27.01
AUS,2000,HWF_0001,24.76
IND,2020,HWF_0001,7.23
PHL,2006,HWF_0001,12.14
ECU,2008,HWF_0001,10.96
NOR,2022,HWF_0001,49.08
RUS,1999,HWF_0001,46.35
SGP,2007,HWF_0001,16.06
CIV,2011,HWF_0001,1.4
POL,2005,HWF_0001,21.4
MEX,2002,HWF_0001,15.29
DEU,2019,HWF_0001,43.73
LVA,1990,HWF_0001,35.48
GBR,1993,HWF_0001,16.77
SLB,2008,HWF_0001,1.75
FRA,1996,HWF_0001,32.83
MUS,2000,HWF_0001,8.88
FRA,2007,HWF_0001,33.88
DNK,1996,HWF_0001,43.11
PRK,2016,HWF_0001,36.45
ITA,1999,HWF_0001,40.94
SGP,2005,HWF_0001,15.81
LUX,2000,HWF_0001,21.51
ITA,2007,HWF_0001,37.52
UZB,1992,HWF_0001,33.57
GEO,1998,HWF_0001,38.03
TZA,2012,HWF_0001,0.31
MDA,2015,HWF_0001,31.59
UKR,2010,HWF_0001,34.332
MKD,2009,HWF_0001,26.03
PLW,2019,HWF_0001,21.91
LUX,2008,HWF_0001,27.16
POL,1998,HWF_0001,23.51
ITA,2004,HWF_0001,36.67
ESP,2000,HWF_0001,31.01
JOR,2004,HWF_0001,19.38
JPN,2006,HWF_0001,20.82
SLB,2016,HWF_0001,1.81
SRB,2006,HWF_0001,27.83
KGZ,2019,HWF_0001,17.589
RUS,2014,HWF_0001,41.2
BGD,2021,HWF_0001,6.77
BEN,2023,HWF_0001,2.16
CYP,2017,HWF_0001,26.51
POL,2003,HWF_0001,24.34
MWI,2022,HWF_0001,0.54
BEL,2022,HWF_0001,35.74
UZB,2006,HWF_0001,26.62
TCD,2019,HWF_0001,0.52
SYR,2009,HWF_0001,13.62
BIH,2013,HWF_0001,19.97
CUB,1999,HWF_0001,58.58
BTN,2016,HWF_0001,4.0
NLD,2002,HWF_0001,25.53
ECU,1990,HWF_0001,9.34
BEL,1997,HWF_0001,36.78
ITA,2013,HWF_0001,38.73
AZE,1992,HWF_0001,38.05
GBR,2018,HWF_0001,28.28
TON,2019,HWF_0001,10.12
PHL,2000,HWF_0001,11.94
CAN,2019,HWF_0001,24.18
TJK,2015,HWF_0001,17.47
FRA,1994,HWF_0001,32.43
BLR,2014,HWF_0001,40.82
TJK,1999,HWF_0001,20.88
BGD,2018,HWF_0001,5.73
POL,2014,HWF_0001,22.92
COG,2018,HWF_0001,0.99
DNK,2010,HWF_0001,37.256
MNE,2005,HWF_0001,18.97
SWE,1997,HWF_0001,28.54
KOR,2013,HWF_0001,21.75
LTU,2009,HWF_0001,38.54
MLI,2008,HWF_0001,0.63
DMA,2017,HWF_0001,11.68
SWE,2016,HWF_0001,42.33
MEX,1995,HWF_0001,16.68
MDG,2012,HWF_0001,1.36
ARG,2023,HWF_0001,51.06
POL,2010,HWF_0001,21.84
COK,2009,HWF_0001,14.55
CRI,2009,HWF_0001,22.28
CHN,2014,HWF_0001,17.11
BTN,2017,HWF_0001,3.1
VCT,2001,HWF_0001,5.46
BGR,1996,HWF_0001,35.69
LTU,2002,HWF_0001,37.02
LUX,2015,HWF_0001,29.08
VNM,2016,HWF_0001,8.25
HUN,2001,HWF_0001,32.55
SYC,2007,HWF_0001,9.95
CHL,2007,HWF_0001,10.28
THA,1991,HWF_0001,2.3
SVK,2004,HWF_0001,31.51
MYS,1995,HWF_0001,4.73
ETH,2006,HWF_0001,0.26
CHE,2022,HWF_0001,44.77
ISR,2015,HWF_0001,34.31
LVA,1995,HWF_0001,28.27
MEX,2000,HWF_0001,16.31
CPV,2012,HWF_0001,5.08
AUT,2012,HWF_0001,49.27
AUT,2002,HWF_0001,40.6
ETH,2022,HWF_0001,1.05
SAU,2013,HWF_0001,24.26
MEX,2019,HWF_0001,24.6
ROU,2002,HWF_0001,21.04
EST,2019,HWF_0001,34.69
MDG,2010,HWF_0001,1.86
ZWE,2013,HWF_0001,0.8
EGY,2019,HWF_0001,6.97
HRV,2021,HWF_0001,37.34
DNK,2019,HWF_0001,42.512
RUS,1994,HWF_0001,42.97
MKD,1990,HWF_0001,21.3
EST,2021,HWF_0001,34.3
KEN,2013,HWF_0001,1.93
AUT,2019,HWF_0001,53.18
AFG,2015,HWF_0001,2.9
EST,1998,HWF_0001,29.46
ISL,1996,HWF_0001,31.19
PAK,1994,HWF_0001,5.06
MYS,2020,HWF_0001,21.83
ARG,2017,HWF_0001,50.94
YEM,2023,HWF_0001,0.98
AUT,2003,HWF_0001,41.44
PRT,2019,HWF_0001,54.22
KAZ,2019,HWF_0001,36.2
CRI,2021,HWF_0001,25.64
MRT,2020,HWF_0001,2.03
CHE,1999,HWF_0001,33.63
BLR,2019,HWF_0001,45.46
BWA,2008,HWF_0001,3.67
NZL,2008,HWF_0001,24.63
ARE,2019,HWF_0001,27.1
BGR,2020,HWF_0001,42.77
KHM,1996,HWF_0001,1.15
CRI,2012,HWF_0001,24.71
DNK,2018,HWF_0001,41.955
SAU,2023,HWF_0001,34.06
CPV,2011,HWF_0001,5.71
MUS,2016,HWF_0001,21.44
EGY,2020,HWF_0001,6.71
POL,2001,HWF_0001,22.67
AUS,1990,HWF_0001,21.6
MNG,2016,HWF_0001,32.89
TKM,2017,HWF_0001,19.69
DEU,2016,HWF_0001,41.66
GRC,2003,HWF_0001,47.83
FRA,2014,HWF_0001,31.69
BRA,1995,HWF_0001,12.27
ZMB,2019,HWF_0001,2.37
ZWE,2021,HWF_0001,1.36
TGO,2015,HWF_0001,0.47
MLT,2022,HWF_0001,45.134
ARE,2007,HWF_0001,15.41
LAO,2022,HWF_0001,3.31
GMB,2020,HWF_0001,0.78
BLR,2009,HWF_0001,37.13
KWT,2011,HWF_0001,24.84
YEM,1997,HWF_0001,2.13
AND,2007,HWF_0001,30.4
ISL,2020,HWF_0001,43.18
CHN,2013,HWF_0001,16.58
LTU,2015,HWF_0001,43.38
IRL,2022,HWF_0001,33.62
KWT,2016,HWF_0001,21.06
ERI,2010,HWF_0001,0.44
ERI,2002,HWF_0001,0.55
MLT,2003,HWF_0001,30.72
SYC,2016,HWF_0001,18.49
SRB,2004,HWF_0001,27.72
EST,2000,HWF_0001,29.42
UGA,2015,HWF_0001,0.97
ZMB,2022,HWF_0001,3.24
GEO,2015,HWF_0001,53.13
CRI,2006,HWF_0001,20.53
TCD,2012,HWF_0001,0.4
KWT,2020,HWF_0001,22.73
ISR,2014,HWF_0001,34.42
FRA,2011,HWF_0001,31.24
ARE,2001,HWF_0001,17.59
TUV,2014,HWF_0001,9.09
LUX,2012,HWF_0001,28.07
ARE,2005,HWF_0001,14.94
AZE,2016,HWF_0001,32.62
SWZ,2004,HWF_0001,1.59
ZWE,2014,HWF_0001,1.19
SGP,2020,HWF_0001,26.38
ARE,2023,HWF_0001,29.92
GBR,2004,HWF_0001,23.24
AUS,2019,HWF_0001,38.08
ISR,2021,HWF_0001,36.36
BGD,2012,HWF_0001,3.9
ISR,2019,HWF_0001,35.21
AND,2003,HWF_0001,35.11
PAN,2007,HWF_0001,13.09
NLD,2016,HWF_0001,35.01
RWA,2013,HWF_0001,1.0
NGA,2016,HWF_0001,4.28
KOR,1994,HWF_0001,10.58
SLE,2018,HWF_0001,0.75
JAM,2003,HWF_0001,8.48
JOR,2003,HWF_0001,21.55
OMN,2002,HWF_0001,15.13
MUS,2007,HWF_0001,11.23
ARM,2005,HWF_0001,25.43
HUN,1998,HWF_0001,35.26
BHR,2012,HWF_0001,10.23
NGA,2022,HWF_0001,3.86
ROU,2001,HWF_0001,19.88
PER,2016,HWF_0001,13.07
BDI,2020,HWF_0001,0.69
ZAF,2018,HWF_0001,7.42
MDV,2019,HWF_0001,22.35
POL,2015,HWF_0001,23.11
UZB,2008,HWF_0001,26.17
JOR,2001,HWF_0001,19.33
PRT,2001,HWF_0001,32.58
LUX,1997,HWF_0001,24.06
MYS,1996,HWF_0001,4.89
UKR,2000,HWF_0001,29.856
ARE,2000,HWF_0001,16.16
PNG,2018,HWF_0001,0.64
PAK,2019,HWF_0001,10.49
ISL,1995,HWF_0001,30.24
BHS,2011,HWF_0001,22.33
GMB,2022,HWF_0001,1.04
IRL,1996,HWF_0001,20.95
SGP,2002,HWF_0001,14.54
URY,2017,HWF_0001,50.1
KHM,2012,HWF_0001,1.63
DNK,2020,HWF_0001,43.766
TTO,2011,HWF_0001,17.43
BFA,2010,HWF_0001,0.44
LTU,2018,HWF_0001,45.96
ESP,2002,HWF_0001,31.05
IRQ,2021,HWF_0001,9.83
TJK,2013,HWF_0001,16.77
GRD,2001,HWF_0001,5.37
BLR,2011,HWF_0001,37.94
IDN,2015,HWF_0001,2.7
BOL,2007,HWF_0001,3.27
LCA,2018,HWF_0001,63.67
OMN,2006,HWF_0002,4579.0
PAN,2021,HWF_0002,7546.0
BGR,1984,HWF_0002,24718.0
ISR,1965,HWF_0002,4276.0
BDI,2004,HWF_0002,200.0
NLD,1990,HWF_0002,37461.0
CUB,1997,HWF_0002,62624.0
BIH,2001,HWF_0002,5445.0
WSM,2021,HWF_0002,120.0
ARG,1998,HWF_0002,108800.0
KHM,2011,HWF_0002,3291.0
LTU,2010,HWF_0002,12226.0
WSM,2010,HWF_0002,64.0
ZAF,2016,HWF_0002,43141.0
SUR,2015,HWF_0002,585.0
POL,1978,HWF_0002,59155.0
PRT,1973,HWF_0002,8787.0
GNB,2004,HWF_0002,188.0
BIH,2003,HWF_0002,5559.0
MDV,2018,HWF_0002,881.0
ECU,2006,HWF_0002,12606.0
GRC,2010,HWF_0002,64032.0
KWT,2006,HWF_0002,3452.0
DOM,2008,HWF_0002,10385.0
GEO,2022,HWF_0002,21017.0
NLD,2020,HWF_0002,67100.0
ECU,2005,HWF_0002,12492.0
AUT,2017,HWF_0002,45596.0
CRI,2006,HWF_0002,8871.0
KGZ,1994,HWF_0002,13975.0
MLI,2008,HWF_0002,934.0
AUT,2021,HWF_0002,48705.0
SVK,2020,HWF_0002,20026.0
NLD,2002,HWF_0002,41589.0
FRA,2014,HWF_0002,205018.0
MMR,2011,HWF_0002,28077.0
CRI,2020,HWF_0002,12557.0
FIN,1987,HWF_0002,13537.0
FRA,2013,HWF_0002,203227.0
PAN,2008,HWF_0002,4855.0
SSD,2020,HWF_0002,456.0
MKD,2007,HWF_0002,5052.0
ALB,2012,HWF_0002,3696.0
MDA,2001,HWF_0002,9599.0
GBR,1973,HWF_0002,60575.0
NOR,2012,HWF_0002,21238.0
MLT,2013,HWF_0002,1466.0
KNA,1995,HWF_0002,46.0
MDA,2002,HWF_0002,9653.0
OMN,2018,HWF_0002,9674.0
MLT,2020,HWF_0002,2158.0
HUN,1984,HWF_0002,26268.0
BHR,2005,HWF_0002,928.0
ESP,1997,HWF_0002,114867.0
MDG,2011,HWF_0002,3131.0
AND,2014,HWF_0002,243.0
MNG,2020,HWF_0002,12431.0
TUN,1990,HWF_0002,4424.0
POL,1963,HWF_0002,35234.0
ISR,1987,HWF_0002,14965.0
TUR,1961,HWF_0002,8998.0
ERI,2016,HWF_0002,226.0
DNK,1991,HWF_0002,16931.0
NER,2017,HWF_0002,472.0
USA,2022,HWF_0002,1257194.0
BEL,2006,HWF_0002,30440.0
NGA,2009,HWF_0002,58363.0
SYR,2004,HWF_0002,25890.0
CHE,1992,HWF_0002,20706.0
BWA,2019,HWF_0002,920.0
ALB,2010,HWF_0002,3640.0
NOR,1970,HWF_0002,5361.0
AZE,2009,HWF_0002,32798.0
BTN,2008,HWF_0002,171.0
AFG,2009,HWF_0002,6037.0
SWE,1995,HWF_0002,24860.0
BEL,1979,HWF_0002,22037.0
IRN,2006,HWF_0002,37822.0
JPN,1998,HWF_0002,238771.0
BEL,1966,HWF_0002,14176.0
BRB,2022,HWF_0002,835.0
BEN,2022,HWF_0002,2608.0
SLE,2019,HWF_0002,256.0
PER,2012,HWF_0002,33669.0
COL,2006,HWF_0002,62731.0
DEU,2001,HWF_0002,271157.0
HUN,2016,HWF_0002,31515.0
AZE,1988,HWF_0002,27800.0
SGP,2017,HWF_0002,13386.0
HUN,1998,HWF_0002,36143.0
EST,1991,HWF_0002,5520.0
NOR,1985,HWF_0002,9176.0
NLD,1971,HWF_0002,20200.0
KOR,2014,HWF_0002,111694.0
SUR,2023,HWF_0002,852.0
BEL,1963,HWF_0002,13236.0
IRL,2017,HWF_0002,15660.0
AND,2022,HWF_0002,411.0
NER,2012,HWF_0002,952.0
PLW,2019,HWF_0002,39.0
LVA,2000,HWF_0002,6819.0
MDA,2003,HWF_0002,9525.0
BHR,2017,HWF_0002,1126.0
ROU,2022,HWF_0002,69487.0
SVN,2011,HWF_0002,5121.0
MYS,1985,HWF_0002,4939.0
DNK,1982,HWF_0002,13541.0
CIV,2008,HWF_0002,2746.0
THA,1987,HWF_0002,9580.0
CAF,2009,HWF_0002,205.0
RUS,1991,HWF_0002,632200.0
GUY,2010,HWF_0002,515.0
IRL,1989,HWF_0002,5220.0
KGZ,2021,HWF_0002,11261.0
AUS,1972,HWF_0002,18369.0
SWE,1991,HWF_0002,28958.0
NOR,2016,HWF_0002,22095.0
CYP,2018,HWF_0002,3544.0
KGZ,1987,HWF_0002,13833.0
ISR,2010,HWF_0002,25791.0
DEU,1997,HWF_0002,255654.0
GRC,2014,HWF_0002,63906.0
ECU,1992,HWF_0002,12853.0
MDA,2021,HWF_0002,12214.0
GEO,2010,HWF_0002,18227.0
MDV,2010,HWF_0002,525.0
CHL,2013,HWF_0002,33045.0
SVN,2004,HWF_0002,4589.0
VCT,1997,HWF_0002,101.0
NGA,2023,HWF_0002,86642.0
ALB,1989,HWF_0002,4466.0
SYC,2006,HWF_0002,75.0
BLZ,2012,HWF_0002,387.0
MYS,2009,HWF_0002,30536.0
NER,2018,HWF_0002,818.0
URY,2017,HWF_0002,16976.0
UZB,2012,HWF_0002,72007.0
COL,1986,HWF_0002,25641.0
GBR,1971,HWF_0002,56710.0
HUN,2022,HWF_0002,33473.0
BGD,2001,HWF_0002,32498.0
DNK,2006,HWF_0002,18615.0
CAN,2023,HWF_0002,110776.0
CHE,1979,HWF_0002,14843.0
ESP,1990,HWF_0002,79600.0
PNG,2021,HWF_0002,626.0
BGR,1978,HWF_0002,20454.0
ETH,2008,HWF_0002,2085.0
PAK,2004,HWF_0002,116298.0
DNK,1989,HWF_0002,16737.0
POL,1988,HWF_0002,78662.0
COL,1995,HWF_0002,37743.0
ARG,2019,HWF_0002,236101.0
CIV,2011,HWF_0002,3220.0
LVA,1996,HWF_0002,6966.0
NOR,1992,HWF_0002,11383.0
SWE,2014,HWF_0002,39839.0
BGR,2011,HWF_0002,28321.0
BEL,2013,HWF_0002,34945.0
NLD,1979,HWF_0002,28807.0
CZE,1992,HWF_0002,27645.0
PRT,1963,HWF_0002,7159.0
