COUNTRY,YEAR,IndicatorCode,NumericValue
BGR,2000,HWF_0011,6778.0
KEN,2011,HWF_0011,930.0
MDV,2016,HWF_0011,9.0
ARM,2009,HWF_0011,1245.0
MKD,1983,HWF_0011,620.0
TUN,1990,HWF_0011,809.0
JPN,2016,HWF_0011,101584.0
DNK,2009,HWF_0011,4455.0
LKA,2020,HWF_0011,2300.0
SWE,1982,HWF_0011,10155.0
MYS,2004,HWF_0011,2550.0
ZWE,1990,HWF_0011,131.0
CZE,2017,HWF_0011,7921.0
NAM,2004,HWF_0011,82.0
SLB,2012,HWF_0011,22.0
QAT,2014,HWF_0011,1662.0
ISL,1995,HWF_0011,270.0
SUR,2004,HWF_0011,42.0
CZE,1995,HWF_0011,6247.0
PRT,2000,HWF_0011,4448.0
SYR,2008,HWF_0011,16169.0
NIC,2007,HWF_0011,244.0
HUN,1995,HWF_0011,3610.0
ESP,1976,HWF_0011,3703.0
BIH,2007,HWF_0011,748.0
SRB,2018,HWF_0011,1930.0
MKD,1997,HWF_0011,1089.0
GBR,1997,HWF_0011,26166.0
LSO,2022,HWF_0011,84.0
BLR,2000,HWF_0011,4485.0
HRV,2019,HWF_0011,3539.0
TUR,2013,HWF_0011,22295.0
CHE,1998,HWF_0011,3470.0
EST,1988,HWF_0011,872.0
COG,1998,HWF_0011,100.0
BEL,2009,HWF_0011,7655.0
LUX,1997,HWF_0011,245.0
ECU,2000,HWF_0011,2062.0
ARG,2020,HWF_0011,53074.0
NLD,1991,HWF_0011,7377.0
TKM,2020,HWF_0011,855.0
AFG,2016,HWF_0011,120.0
ROU,1984,HWF_0011,7268.0
AUS,2021,HWF_0011,16097.0
BLR,2004,HWF_0011,4456.0
NOR,2007,HWF_0011,4106.0
TUR,1996,HWF_0011,12155.0
ARE,2015,HWF_0011,4916.0
MRT,2019,HWF_0011,118.0
MDA,1995,HWF_0011,1923.0
TJK,2003,HWF_0011,931.0
MLT,2014,HWF_0011,201.0
BGD,2013,HWF_0011,6034.0
NIU,1996,HWF_0011,2.0
NIC,2009,HWF_0011,265.0
CAN,2014,HWF_0011,21928.0
FIN,2002,HWF_0011,4994.0
CIV,2014,HWF_0011,490.0
AZE,1996,HWF_0011,2484.0
MLT,1981,HWF_0011,49.0
EST,1994,HWF_0011,892.0
THA,2018,HWF_0011,7720.0
LVA,2011,HWF_0011,1456.0
MDG,2022,HWF_0011,251.0
TZA,2022,HWF_0011,755.0
BLR,2013,HWF_0011,5196.0
SWE,2012,HWF_0011,7810.0
HUN,1998,HWF_0011,4505.0
GEO,2011,HWF_0011,1743.0
MYS,1994,HWF_0011,1712.0
KOR,2002,HWF_0011,15626.0
AZE,1990,HWF_0011,2164.0
USA,2007,HWF_0011,176100.0
MLT,1997,HWF_0011,122.0
PER,2019,HWF_0011,6356.0
BEL,2004,HWF_0011,7712.0
KGZ,2000,HWF_0011,1120.0
KGZ,1996,HWF_0011,1128.0
HUN,2000,HWF_0011,3305.0
BEL,2002,HWF_0011,7685.0
BRN,2010,HWF_0011,86.0
DNK,2010,HWF_0011,4544.0
ARE,2005,HWF_0011,1414.0
DNK,1998,HWF_0011,4631.0
CHE,2018,HWF_0011,4337.0
NGA,2011,HWF_0011,2891.0
PRT,1983,HWF_0011,1046.0
TJK,1995,HWF_0011,956.0
SGP,2022,HWF_0011,2605.0
MNE,2019,HWF_0011,32.0
NZL,1988,HWF_0011,1233.0
KWT,2011,HWF_0011,1836.0
DMA,2018,HWF_0011,8.0
CYP,2020,HWF_0011,945.0
AUS,2000,HWF_0011,8691.0
GRC,1990,HWF_0011,10038.0
EST,2000,HWF_0011,1053.0
BIH,2005,HWF_0011,722.0
HRV,2021,HWF_0011,3629.0
MYS,1987,HWF_0011,1220.0
SYR,2020,HWF_0011,18568.0
CZE,1999,HWF_0011,6426.0
PAN,1991,HWF_0011,531.0
GMB,2018,HWF_0011,4.0
MDA,2005,HWF_0011,1453.0
TJK,2015,HWF_0011,1349.0
KEN,2022,HWF_0011,1344.0
ZWE,2013,HWF_0011,236.0
NOR,2019,HWF_0011,4845.0
SAU,2023,HWF_0011,25970.0
BGR,1992,HWF_0011,5705.0
LUX,2001,HWF_0011,275.0
AZE,2009,HWF_0011,2457.0
AUT,1995,HWF_0011,3379.0
UZB,2006,HWF_0011,4805.0
LKA,2007,HWF_0011,1314.0
BDI,2013,HWF_0011,4.0
NLD,1996,HWF_0011,7319.0
OMN,2016,HWF_0011,1234.0
BLR,1993,HWF_0011,3528.0
NPL,2020,HWF_0011,3663.0
CUB,1980,HWF_0011,3646.0
SWZ,2000,HWF_0011,3.0
LSO,2018,HWF_0011,159.0
THA,2010,HWF_0011,11847.0
MDA,2012,HWF_0011,1670.0
MRT,2004,HWF_0011,47.0
MOZ,2017,HWF_0011,217.0
TUR,1976,HWF_0011,5379.0
BEN,2018,HWF_0011,12.0
ZWE,2017,HWF_0011,109.0
HRV,1991,HWF_0011,2075.0
TON,2009,HWF_0011,11.0
ROU,2005,HWF_0011,10223.0
NRU,2009,HWF_0011,1.0
MNE,2007,HWF_0011,248.0
MLT,2022,HWF_0011,270.0
MKD,2020,HWF_0011,1641.0
GRC,1986,HWF_0011,9080.0
NLD,2010,HWF_0011,7840.0
DOM,2008,HWF_0011,1205.0
LVA,2000,HWF_0011,1237.0
LKA,1999,HWF_0011,521.0
FJI,2019,HWF_0011,107.0
NZL,1994,HWF_0011,1312.0
PAN,2010,HWF_0011,1091.0
PRT,1994,HWF_0011,2307.0
KNA,1992,HWF_0011,9.0
SVN,1980,HWF_0011,865.0
MKD,1980,HWF_0011,446.0
SUR,2019,HWF_0011,33.0
GRD,2018,HWF_0011,22.0
CHE,2001,HWF_0011,3432.0
ISR,2008,HWF_0011,5867.0
SWE,2002,HWF_0011,7293.0
ESP,1993,HWF_0011,12247.0
NZL,1999,HWF_0011,1558.0
BOL,2021,HWF_0011,2737.0
IRL,1981,HWF_0011,1048.0
EST,2019,HWF_0011,1303.0
LVA,2008,HWF_0011,1515.0
SWZ,2020,HWF_0011,22.0
URY,2016,HWF_0011,4175.0
CZE,2009,HWF_0011,7092.0
ZAF,2015,HWF_0011,5985.0
TKM,2009,HWF_0011,702.0
NOR,1987,HWF_0011,3575.0
KOR,2015,HWF_0011,23540.0
BEL,2000,HWF_0011,7659.0
TUR,2004,HWF_0011,17893.0
BGR,2021,HWF_0011,7560.0
QAT,2006,HWF_0011,486.0
AND,1995,HWF_0011,31.0
TKM,2017,HWF_0011,738.0
HRV,2004,HWF_0011,3193.0
ISL,2015,HWF_0011,278.0
LSO,2019,HWF_0011,37.0
PHL,2013,HWF_0011,22827.0
PAN,2004,HWF_0011,923.0
ZAF,2017,HWF_0011,6314.0
TUR,1973,HWF_0011,4279.0
AND,2017,HWF_0011,78.0
SGP,2011,HWF_0011,1478.0
COL,2013,HWF_0011,60543.0
ISL,1996,HWF_0011,277.0
LBN,2001,HWF_0011,4283.0
NAM,2007,HWF_0011,90.0
CHL,2018,HWF_0011,23504.0
BOL,2019,HWF_0011,2396.0
BFA,2012,HWF_0011,38.0
ROU,1982,HWF_0011,7285.0
KOR,2003,HWF_0011,16033.0
ESP,1975,HWF_0011,3446.0
AUT,1997,HWF_0011,3618.0
TCD,2004,HWF_0011,7.0
TGO,2007,HWF_0011,15.0
CZE,2014,HWF_0011,7906.0
MEX,1998,HWF_0011,9743.0
LVA,1995,HWF_0011,887.0
LUX,2010,HWF_0011,422.0
MAR,2017,HWF_0011,4855.0
DJI,1999,HWF_0011,6.0
ZWE,2018,HWF_0011,104.0
IRL,2003,HWF_0011,2171.0
FIN,1997,HWF_0011,4922.0
CZE,2015,HWF_0011,8461.0
BIH,2013,HWF_0011,809.0
POL,2015,HWF_0011,12603.0
ZMB,2018,HWF_0011,160.0
KNA,1993,HWF_0011,9.0
BHR,2004,HWF_0011,180.0
COL,1993,HWF_0011,20606.0
FIN,2016,HWF_0011,3994.0
CHE,2011,HWF_0011,4123.0
WSM,2020,HWF_0011,19.0
KNA,1994,HWF_0011,10.0
MKD,2011,HWF_0011,1622.0
FRA,1996,HWF_0011,41654.0
LKA,2006,HWF_0011,1181.0
TUR,1970,HWF_0011,3245.0
ROU,2007,HWF_0011,11610.0
FJI,2015,HWF_0011,64.0
KGZ,1984,HWF_0011,748.0
SLV,2021,HWF_0011,5346.0
ITA,2012,HWF_0011,39511.0
MUS,2011,HWF_0011,268.0
OMN,1995,HWF_0011,143.0
KWT,2017,HWF_0011,1943.0
PRT,2004,HWF_0011,5878.0
NIU,2006,HWF_0011,3.0
ISL,2005,HWF_0011,289.0
TJK,2017,HWF_0011,1531.0
RWA,2018,HWF_0011,228.0
ROU,2015,HWF_0011,15389.0
NZL,1992,HWF_0011,1287.0
KGZ,2002,HWF_0011,1053.0
BRA,2017,HWF_0011,258842.0
GNB,2016,HWF_0011,7.0
CHE,2002,HWF_0011,3501.0
ALB,1990,HWF_0011,1115.0
ALB,1983,HWF_0011,937.0
SVN,1993,HWF_0011,967.0
AND,1999,HWF_0011,31.0
ISR,2010,HWF_0011,6367.0
ERI,2004,HWF_0011,16.0
LKA,1990,HWF_0011,355.0
PRT,2002,HWF_0011,5237.0
JOR,2022,HWF_0011,8938.0
ARM,1999,HWF_0011,1027.0
BIH,2010,HWF_0011,797.0
LKA,2021,HWF_0011,2282.0
IDN,2003,HWF_0011,5267.0
CHE,1984,HWF_0011,3070.0
GAB,2004,HWF_0011,14.0
SVN,2008,HWF_0011,1216.0
PNG,2009,HWF_0011,121.0
HRV,2001,HWF_0011,3021.0
NOR,1996,HWF_0011,3627.0
MDA,2015,HWF_0011,1778.0
BIH,2009,HWF_0011,680.0
SVN,2000,HWF_0011,1159.0
THA,1973,HWF_0011,596.0
GEO,2019,HWF_0011,3079.0
KAZ,2012,HWF_0011,6920.0
DNK,2020,HWF_0011,4166.0
KAZ,2002,HWF_0011,5006.0
ESP,1983,HWF_0011,4458.0
BEL,2020,HWF_0011,8871.0
IDN,2023,HWF_0011,28942.0
RUS,2001,HWF_0011,43174.0
CYP,2014,HWF_0011,839.0
PRT,2016,HWF_0011,9875.0
MLT,2013,HWF_0011,197.0
TTO,2006,HWF_0011,284.0
SRB,2017,HWF_0011,1932.0
FIN,1994,HWF_0011,4610.0
KGZ,1985,HWF_0011,867.0
SWE,1992,HWF_0011,12608.0
TCD,2022,HWF_0011,21.0
LCA,2011,HWF_0011,42.0
LKA,1988,HWF_0011,355.0
AND,2020,HWF_0011,90.0
NOR,2005,HWF_0011,3899.0
MYS,2006,HWF_0011,2940.0
LVA,1986,HWF_0011,1500.0
CUB,2007,HWF_0011,10887.0
GRC,2011,HWF_0011,14518.0
NZL,2008,HWF_0011,1915.0
MDA,1988,HWF_0011,1897.0
BLR,2009,HWF_0011,5182.0
MLT,2017,HWF_0011,223.0
MDA,2009,HWF_0011,1593.0
MLT,1982,HWF_0011,57.0
AND,2023,HWF_0011,98.0
KGZ,1988,HWF_0011,1149.0
MUS,2007,HWF_0011,228.0
KAZ,1992,HWF_0011,7130.0
CUB,2015,HWF_0011,17542.0
ARM,2008,HWF_0011,1197.0
KIR,2004,HWF_0011,3.0
RUS,2011,HWF_0011,41972.0
HRV,2006,HWF_0011,3230.0
PAN,2003,HWF_0011,868.0
ISR,2007,HWF_0011,5700.0
GRC,1998,HWF_0011,11947.0
DMA,2017,HWF_0011,5.0
SVK,2019,HWF_0011,2852.0
ZWE,2022,HWF_0011,201.0
AUS,1986,HWF_0011,6897.0
SWE,2020,HWF_0011,7981.0
DEU,2009,HWF_0011,65726.0
ISL,2014,HWF_0011,274.0
JOR,2002,HWF_0011,2382.0
CYP,1965,HWF_0011,173.0
ALB,1989,HWF_0011,1099.0
NZL,1997,HWF_0011,1473.0
LBR,2004,HWF_0011,3.0
TJK,1992,HWF_0011,875.0
MEX,2019,HWF_0011,16870.0
BLR,2016,HWF_0011,5630.0
KHM,2011,HWF_0011,292.0
AUT,1988,HWF_0011,2501.0
BDI,2018,HWF_0011,14.0
PAN,1992,HWF_0011,571.0
IND,2020,HWF_0011,222816.0
BRN,2004,HWF_0011,68.0
PLW,1998,HWF_0011,24.0
CHL,2009,HWF_0011,15.0
BGD,2014,HWF_0011,6360.0
AND,2007,HWF_0011,47.0
HUN,2008,HWF_0011,5064.0
IRL,1995,HWF_0011,1568.0
MDG,2004,HWF_0011,161.0
TTO,2009,HWF_0011,312.0
ESP,2012,HWF_0011,31187.0
GBR,2014,HWF_0011,34348.0
DZA,2022,HWF_0011,16222.0
OMN,1998,HWF_0011,93.0
ISR,1987,HWF_0011,3552.0
AUS,1981,HWF_0011,6380.0
MNE,2017,HWF_0011,29.0
SWE,1988,HWF_0011,11832.0
MUS,2015,HWF_0011,380.0
CAF,2021,HWF_0011,2.0
SLE,2018,HWF_0011,15.0
PAN,2005,HWF_0011,938.0
HUN,2020,HWF_0011,6578.0
DEU,1995,HWF_0011,58468.0
LBN,2015,HWF_0011,5527.0
DEU,2010,HWF_0011,66427.0
GEO,2017,HWF_0011,2470.0
CAN,1983,HWF_0011,12271.0
TON,2001,HWF_0011,33.0
HUN,2010,HWF_0011,5257.0
PRT,1990,HWF_0011,1687.0
CHE,2005,HWF_0011,3764.0
CYP,2021,HWF_0011,999.0
COL,1987,HWF_0011,12773.0
CAN,2016,HWF_0011,23060.0
GRC,2017,HWF_0011,13261.0
GEO,2015,HWF_0011,2469.0
NLD,1980,HWF_0011,5688.0
SLE,2010,HWF_0011,6.0
MLT,2016,HWF_0011,214.0
AZE,2012,HWF_0011,2461.0
POL,2002,HWF_0011,10775.0
KGZ,2016,HWF_0011,1074.0
LVA,2016,HWF_0011,1411.0
ITA,1992,HWF_0011,22868.0
BGR,1988,HWF_0011,5953.0
HRV,1997,HWF_0011,2837.0
LTU,2004,HWF_0011,2190.0
BGR,2005,HWF_0011,6516.0
FIN,2005,HWF_0011,4085.0
OMN,2012,HWF_0011,805.0
ISR,1981,HWF_0011,2388.0
GRC,2013,HWF_0011,13911.0
HRV,2017,HWF_0011,3433.0
BDI,2021,HWF_0011,8.0
FRA,2016,HWF_0011,42801.0
LKA,2018,HWF_0011,1380.0
LTU,2017,HWF_0011,2839.0
YEM,2004,HWF_0011,478.0
CYP,1960,HWF_0011,143.0
GRC,2006,HWF_0011,14180.0
KWT,2016,HWF_0011,1859.0
COL,1989,HWF_0011,15655.0
BGD,2019,HWF_0011,9608.0
FIN,2014,HWF_0011,3980.0
FSM,2005,HWF_0011,13.0
BEL,1989,HWF_0011,7182.0
BGR,2022,HWF_0011,7663.0
ESP,1991,HWF_0011,11249.0
HUN,1986,HWF_0011,2843.0
GEO,1996,HWF_0011,1726.0
ARG,2016,HWF_0011,49926.0
SGP,2012,HWF_0011,1572.0
CHE,1992,HWF_0011,3368.0
MEX,1996,HWF_0011,8961.0
KGZ,2013,HWF_0011,981.0
MKD,1994,HWF_0011,1087.0
POL,2008,HWF_0011,13038.0
ROU,2017,HWF_0011,15497.0
PLW,2019,HWF_0011,4.0
PRT,1993,HWF_0011,2064.0
ROU,2013,HWF_0011,14248.0
BLR,2017,HWF_0011,5480.0
NZL,2009,HWF_0011,1932.0
TKM,2003,HWF_0011,983.0
ESP,2021,HWF_0011,40417.0
JOR,2017,HWF_0011,7107.0
KEN,2020,HWF_0011,246.0
TJK,1999,HWF_0011,895.0
HRV,1998,HWF_0011,2959.0
KGZ,2004,HWF_0011,1060.0
BRA,2002,HWF_0011,163192.0
LTU,2003,HWF_0011,2294.0
JPN,1986,HWF_0011,64904.0
MMR,2019,HWF_0011,3800.0
FIN,2018,HWF_0011,3954.0
SWE,2001,HWF_0011,7218.0
AFG,2019,HWF_0011,262.0
IRL,2021,HWF_0011,2329.0
CZE,2018,HWF_0011,7844.0
EST,2021,HWF_0011,1346.0
AUS,1988,HWF_0011,7076.0
OMN,1999,HWF_0011,106.0
CYP,1996,HWF_0011,557.0
NZL,1993,HWF_0011,1306.0
NOR,2003,HWF_0011,3711.0
NLD,2003,HWF_0011,6555.0
BGR,2010,HWF_0011,6480.0
SLV,1999,HWF_0011,2962.0
SLV,2022,HWF_0011,976.0
ESP,1979,HWF_0011,3532.0
SYR,2000,HWF_0011,11160.0
USA,2018,HWF_0011,199500.0
MKD,2002,HWF_0011,1183.0
JPN,1992,HWF_0011,75629.0
FRA,1988,HWF_0011,39396.0
NIU,2008,HWF_0011,2.0
FIN,1982,HWF_0011,3029.0
IRN,2014,HWF_0011,27783.0
SVN,1986,HWF_0011,1064.0
NGA,2022,HWF_0011,5048.0
MLT,2009,HWF_0011,179.0
CHE,1981,HWF_0011,2854.0
MDA,2007,HWF_0011,1535.0
KWT,2020,HWF_0011,3564.0
LUX,1998,HWF_0011,262.0
MDA,1982,HWF_0011,1446.0
BWA,2016,HWF_0011,91.0
CHE,1994,HWF_0011,3479.0
PER,2009,HWF_0011,3570.0
USA,2008,HWF_0011,178400.0
BHR,2013,HWF_0011,134.0
KGZ,1983,HWF_0011,708.0
CAN,2006,HWF_0011,18414.0
GEO,1998,HWF_0011,1603.0
KHM,2012,HWF_0011,223.0
CHE,2000,HWF_0011,3468.0
NAM,2021,HWF_0011,161.0
MDA,1994,HWF_0011,1926.0
BGD,2016,HWF_0011,7015.0
POL,1996,HWF_0011,17869.0
KOR,2005,HWF_0011,17771.0
ARM,2002,HWF_0011,586.0
ARM,1988,HWF_0011,972.0
TGO,2004,HWF_0011,18.0
LUX,2006,HWF_0011,375.0
SVK,2022,HWF_0011,2972.0
SWE,2013,HWF_0011,7839.0
CHE,2015,HWF_0011,4200.0
LBY,2008,HWF_0011,2046.0
BHR,2019,HWF_0011,110.0
LVA,2003,HWF_0011,1273.0
AUT,1998,HWF_0011,3624.0
ESP,1963,HWF_0011,2916.0
HUN,1997,HWF_0011,3828.0
HRV,1999,HWF_0011,2918.0
TKM,2016,HWF_0011,678.0
NER,2016,HWF_0011,18.0
SEN,2008,HWF_0011,105.0
BLR,1995,HWF_0011,3695.0
GRC,2010,HWF_0011,14661.0
SRB,2016,HWF_0011,1987.0
SWE,2006,HWF_0011,7532.0
OMN,2004,HWF_0011,416.0
TGO,2010,HWF_0011,66.0
CZE,2012,HWF_0011,7461.0
CAN,2001,HWF_0011,17559.0
DNK,2004,HWF_0011,4631.0
ALB,1985,HWF_0011,982.0
TZA,2006,HWF_0011,43.0
SVK,2016,HWF_0011,2701.0
ARM,1994,HWF_0011,1037.0
CAN,2008,HWF_0011,19006.0
TLS,2016,HWF_0011,10.0
BRB,1995,HWF_0011,50.0
KHM,1998,HWF_0011,68.0
IDN,2018,HWF_0011,15364.0
GRC,2007,HWF_0011,14429.0
AND,2003,HWF_0011,44.0
PAK,1998,HWF_0011,3444.0
BGR,1983,HWF_0011,5460.0
AUS,2017,HWF_0011,14620.0
ESP,2018,HWF_0011,37787.0
SGP,2016,HWF_0011,2198.0
KOR,1993,HWF_0011,9693.0
SWE,1981,HWF_0011,9708.0
KWT,2019,HWF_0011,2153.0
MKD,1981,HWF_0011,526.0
PHL,2015,HWF_0011,23806.0
PER,2020,HWF_0011,6634.0
MMR,2007,HWF_0011,1867.0
CZE,1981,HWF_0011,4993.0
LTU,1980,HWF_0011,1924.0
TON,2010,HWF_0011,10.0
USA,2016,HWF_0011,196500.0
POL,1980,HWF_0011,16834.0
RUS,2005,HWF_0011,41679.0
IRQ,2022,HWF_0011,22134.0
KGZ,2003,HWF_0011,992.0
SWE,2015,HWF_0011,8000.0
IRL,2002,HWF_0011,2102.0
COL,2023,HWF_0011,45399.0
DEU,2017,HWF_0011,70735.0
PAK,1999,HWF_0011,3687.0
KGZ,1998,HWF_0011,1279.0
GNB,2004,HWF_0011,3.0
ZWE,1985,HWF_0011,94.0
CZE,1984,HWF_0011,5381.0
COK,2019,HWF_0011,6.0
ARM,1992,HWF_0011,1067.0
AND,2012,HWF_0011,53.0
MYS,2013,HWF_0011,5235.0
TJK,1998,HWF_0011,1136.0
AUS,1999,HWF_0011,8879.0
AUT,2013,HWF_0011,5055.0
TUR,2002,HWF_0011,16371.0
ROU,2010,HWF_0011,12959.0
NIC,2011,HWF_0011,263.0
BEL,2018,HWF_0011,8614.0
MAR,2015,HWF_0011,4872.0
ISL,1983,HWF_0011,191.0
USA,2020,HWF_0011,202241.0
HUN,2007,HWF_0011,4013.0
NIC,2014,HWF_0011,260.0
TKM,2023,HWF_0011,910.0
ZMB,2010,HWF_0011,246.0
CYP,1980,HWF_0011,182.0
BGR,1987,HWF_0011,5921.0
OMN,1985,HWF_0011,53.0
ROU,1996,HWF_0011,5974.0
BTN,2020,HWF_0011,71.0
FRA,2001,HWF_0011,42654.0
BLR,1983,HWF_0011,2075.0
PNG,2000,HWF_0011,90.0
TJK,1989,HWF_0011,778.0
POL,1988,HWF_0011,17984.0
SEN,2023,HWF_0011,197.0
ESP,1989,HWF_0011,9433.0
NLD,2000,HWF_0011,6255.0
ZAF,2013,HWF_0011,5770.0
ISL,1992,HWF_0011,257.0
MWI,2008,HWF_0011,174.0
ZWE,1995,HWF_0011,152.0
ECU,1986,HWF_0011,1152.0
GEO,2023,HWF_0011,2945.0
KEN,2019,HWF_0011,1300.0
CYP,1976,HWF_0011,161.0
STP,2022,HWF_0011,6.0
MLI,2010,HWF_0011,35.0
CUB,1985,HWF_0011,5335.0
LBR,2021,HWF_0011,6.0
FRA,1992,HWF_0011,41236.0
BRN,2011,HWF_0011,95.0
GRC,2014,HWF_0011,13746.0
BFA,2004,HWF_0011,58.0
SGP,2006,HWF_0011,1323.0
AUS,2015,HWF_0011,13843.0
NZL,2018,HWF_0011,3004.0
RWA,2009,HWF_0011,72.0
CZE,2003,HWF_0011,6737.0
MYS,2014,HWF_0011,5888.0
TUN,1993,HWF_0011,1004.0
KOR,1998,HWF_0011,12875.0
BFA,2018,HWF_0011,91.0
MNE,2020,HWF_0011,31.0
MYS,1988,HWF_0011,1288.0
KAZ,2023,HWF_0011,4338.0
MOZ,2009,HWF_0011,53.0
IRL,1992,HWF_0011,1400.0
YEM,2021,HWF_0011,648.0
ARG,2018,HWF_0011,51834.0
NIU,2004,HWF_0011,2.0
ARE,2010,HWF_0011,3081.0
SVN,1998,HWF_0011,1171.0
CYP,1994,HWF_0011,527.0
MDA,1981,HWF_0011,1378.0
COL,1995,HWF_0011,22991.0
HRV,2009,HWF_0011,3293.0
KOR,2013,HWF_0011,22482.0
GAB,2020,HWF_0011,34.0
PRT,1987,HWF_0011,1404.0
GBR,2007,HWF_0011,29451.0
PRT,1984,HWF_0011,1029.0
MUS,2013,HWF_0011,351.0
KGZ,1997,HWF_0011,1263.0
BEL,1999,HWF_0011,8326.0
CZE,1996,HWF_0011,6271.0
RWA,2008,HWF_0011,63.0
USA,2013,HWF_0011,191400.0
THA,1997,HWF_0011,3414.0
BFA,2023,HWF_0011,133.0
COL,2000,HWF_0011,30344.0
KHM,2016,HWF_0011,476.0
GHA,2004,HWF_0011,104.0
LVA,1988,HWF_0011,1500.0
ITA,2006,HWF_0011,37000.0
NOR,1998,HWF_0011,3642.0
ITA,1994,HWF_0011,24000.0
LTU,1998,HWF_0011,2226.0
BHR,2010,HWF_0011,122.0
UZB,1988,HWF_0011,5313.0
POL,2007,HWF_0011,13352.0
FRA,1993,HWF_0011,41579.0
FIN,2007,HWF_0011,3937.0
SYR,2019,HWF_0011,18679.0
TUR,1977,HWF_0011,5954.0
FRA,1989,HWF_0011,40318.0
TZA,2018,HWF_0011,682.0
IRL,1985,HWF_0011,1168.0
JAM,2014,HWF_0011,36.0
LCA,2012,HWF_0011,49.0
MNE,2016,HWF_0011,30.0
BEL,1995,HWF_0011,7852.0
CHE,1990,HWF_0011,3268.0
JOR,2016,HWF_0011,6713.0
CYP,2007,HWF_0011,723.0
COL,2011,HWF_0011,54785.0
BRN,2015,HWF_0011,94.0
CZE,2002,HWF_0011,6697.0
HRV,2016,HWF_0011,3341.0
GEO,2022,HWF_0011,2891.0
ALB,2018,HWF_0011,2973.0
GIN,2000,HWF_0011,18.0
HRV,2002,HWF_0011,3027.0
ARE,2022,HWF_0011,8486.0
BEL,2003,HWF_0011,7680.0
GTM,2023,HWF_0011,4864.0
BOL,2011,HWF_0011,1130.0
MKD,1995,HWF_0011,1086.0
LKA,2009,HWF_0011,858.0
AND,1998,HWF_0011,34.0
BLR,1998,HWF_0011,4139.0
AZE,1988,HWF_0011,2251.0
SVK,2000,HWF_0011,2384.0
OMN,2020,HWF_0011,1491.0
VUT,2008,HWF_0011,3.0
GRD,2003,HWF_0011,9.0
CZE,1989,HWF_0011,5589.0
TLS,2009,HWF_0011,6.0
SVN,2007,HWF_0011,1234.0
MLI,2004,HWF_0011,44.0
PRY,2002,HWF_0011,2426.0
OMN,2021,HWF_0011,1623.0
ISR,2006,HWF_0011,5567.0
ISL,2016,HWF_0011,278.0
TON,2003,HWF_0011,23.0
NZL,1985,HWF_0011,1176.0
ISR,1990,HWF_0011,4666.0
NPL,2021,HWF_0011,4081.0
KGZ,1986,HWF_0011,967.0
ESP,1974,HWF_0011,3664.0
UKR,2011,HWF_0011,30255.0
THA,1977,HWF_0011,815.0
ZWE,2011,HWF_0011,255.0
KAZ,2022,HWF_0011,4427.0
BWA,2019,HWF_0011,88.0
KOR,2010,HWF_0011,20936.0
LTU,2013,HWF_0011,2678.0
MLI,2022,HWF_0011,30.0
CRI,2015,HWF_0011,4516.0
UZB,1985,HWF_0011,3213.0
DNK,2003,HWF_0011,4595.0
KAZ,2021,HWF_0011,4532.0
CAN,2011,HWF_0011,20595.0
CZE,1982,HWF_0011,5149.0
ISR,1999,HWF_0011,5667.0
KGZ,2015,HWF_0011,1018.0
KAZ,2004,HWF_0011,5421.0
IND,2008,HWF_0011,93332.0
OMN,2022,HWF_0011,1696.0
ARE,2000,HWF_0011,802.0
CYP,2008,HWF_0011,743.0
FIN,2003,HWF_0011,4966.0
MDA,2000,HWF_0011,1330.0
PHL,2021,HWF_0011,28378.0
ISL,2018,HWF_0011,289.0
NPL,2019,HWF_0011,3200.0
ISR,1995,HWF_0011,5791.0
PHL,2014,HWF_0011,23302.0
ISL,2010,HWF_0011,299.0
GRC,1999,HWF_0011,12152.0
LKA,2012,HWF_0011,1223.0
MDG,2013,HWF_0011,111.0
NLD,2017,HWF_0011,9435.0
SVK,2002,HWF_0011,2340.0
MEX,2017,HWF_0011,17073.0
TJK,2019,HWF_0011,1521.0
MKD,2014,HWF_0011,1762.0
HRV,1984,HWF_0011,2014.0
MLT,1989,HWF_0011,92.0
NZL,2004,HWF_0011,1571.0
ISR,2000,HWF_0011,5000.0
PRT,2006,HWF_0011,6829.0
USA,2014,HWF_0011,192300.0
TJK,2022,HWF_0011,1595.0
MUS,2017,HWF_0011,401.0
LBY,2015,HWF_0011,4987.0
FRA,2020,HWF_0011,43877.0
TON,2013,HWF_0011,12.0
SRB,2014,HWF_0011,2310.0
BGD,2017,HWF_0011,8155.0
IDN,2019,HWF_0011,15737.0
NGA,2003,HWF_0011,2482.0
BGR,2018,HWF_0011,7282.0
JPN,2008,HWF_0011,96690.0
LKA,1995,HWF_0011,387.0
SYR,2009,HWF_0011,15799.0
DNK,2018,HWF_0011,4164.0
LBY,1997,HWF_0011,693.0
AUS,1985,HWF_0011,6805.0
OMN,2014,HWF_0011,1030.0
TJK,2011,HWF_0011,1195.0
MNE,2010,HWF_0011,26.0
PAN,2013,HWF_0011,1037.0
EST,1995,HWF_0011,929.0
TJK,2002,HWF_0011,955.0
PHL,2002,HWF_0011,43220.0
CUB,2020,HWF_0011,20589.0
GIN,2022,HWF_0011,39.0
RUS,2015,HWF_0011,40874.0
BEL,1997,HWF_0011,8095.0
SVK,2021,HWF_0011,2875.0
NGA,2012,HWF_0011,3129.0
RUS,2000,HWF_0011,43518.0
MDV,2020,HWF_0011,51.0
