COUNTRY,YEAR,IndicatorCode,NumericValue
BHS,2006,SDGSUICIDE,5.941844374
ROU,2011,SDGSUICIDE,21.09284352
NZL,2021,SDGSUICIDE,10.213829041
GAB,2002,SDGSUICIDE,3.46018078
NAM,2021,SDGSUICIDE,27.944538116
PAN,2019,SDGSUICIDE,4.656733067
MRT,2010,SDGSUICIDE,1.668452777
SEAR,2017,SDGSUICIDE,9.434336867
ERI,2021,SDGSUICIDE,61.129688263
ARG,2021,SDGSUICIDE,7.408283234
GEO,2021,SDGSUICIDE,10.703511238
DEU,2004,SDGSUICIDE,13.98991169
MLI,2006,SDGSUICIDE,5.152498365
NAM,2008,SDGSUICIDE,9.207932627
JAM,2021,SDGSUICIDE,0.886297286
NAM,2021,SDGSUICIDE,34.602222443
JAM,2021,SDGSUICIDE,0.283521324
BIH,2013,SDGSUICIDE,16.96131743
SWE,2021,SDGSUICIDE,13.8403925
AFR,2016,SDGSUICIDE,10.38050831
MLT,2007,SDGSUICIDE,5.455290738
IRQ,2021,SDGSUICIDE,8.689770699
IND,2021,SDGSUICIDE,19.477378845
NPL,2000,SDGSUICIDE,9.916516115
PNG,2000,SDGSUICIDE,1.35404354
BHR,2018,SDGSUICIDE,5.971467223
ARM,2011,SDGSUICIDE,6.721458594
BLZ,2008,SDGSUICIDE,4.614147748
WPR,2003,SDGSUICIDE,12.71574899
CHE,2021,SDGSUICIDE,23.498786926
SDN,2021,SDGSUICIDE,5.997903347
VCT,2013,SDGSUICIDE,3.907907659
PHL,2018,SDGSUICIDE,1.679952263
ARE,2021,SDGSUICIDE,0.576490521
HND,2014,SDGSUICIDE,1.197496607
TON,2019,SDGSUICIDE,4.648653795
HTI,2021,SDGSUICIDE,5.063870464
CHL,2021,SDGSUICIDE,4.631570339
SOM,2004,SDGSUICIDE,8.539162442
KEN,2005,SDGSUICIDE,2.291277071
CMR,2018,SDGSUICIDE,8.141195152
SSD,2021,SDGSUICIDE,40.185493469
HUN,2000,SDGSUICIDE,52.4577095
ROU,2009,SDGSUICIDE,21.45312275
BRN,2014,SDGSUICIDE,1.037998581
BEL,2021,SDGSUICIDE,16.724281311
FJI,2007,SDGSUICIDE,12.47437599
USA,2008,SDGSUICIDE,12.64782337
TLS,2017,SDGSUICIDE,3.523256226
AFG,2015,SDGSUICIDE,2.136695598
PNG,2020,SDGSUICIDE,1.975371646
SVK,2021,SDGSUICIDE,0.402004361
AUS,2014,SDGSUICIDE,13.09300063
SYR,2014,SDGSUICIDE,0.255341835
CIV,2021,SDGSUICIDE,14.51781559
CAN,2012,SDGSUICIDE,6.600011901
TTO,2013,SDGSUICIDE,4.519535809
SLB,2021,SDGSUICIDE,12.163445473
IRL,2012,SDGSUICIDE,20.34783243
IDN,2018,SDGSUICIDE,1.101190022
HRV,2021,SDGSUICIDE,57.399723053
IDN,2021,SDGSUICIDE,2.396091938
QAT,2019,SDGSUICIDE,1.153449883
SOM,2021,SDGSUICIDE,7.960226565
THA,2014,SDGSUICIDE,17.44092503
GMB,2020,SDGSUICIDE,6.795012637
GAB,2021,SDGSUICIDE,33.103778839
CIV,2016,SDGSUICIDE,2.536794639
CAF,2010,SDGSUICIDE,17.10760746
GHA,2021,SDGSUICIDE,1.61045444
BFA,2012,SDGSUICIDE,13.66665279
GHA,2021,SDGSUICIDE,4.341600418
BRN,2019,SDGSUICIDE,4.118745603
BWA,2010,SDGSUICIDE,22.21371926
RUS,2021,SDGSUICIDE,29.257982254
SEAR,2010,SDGSUICIDE,12.23622315
MKD,2008,SDGSUICIDE,7.418483799
TTO,2018,SDGSUICIDE,23.02735671
PRY,2021,SDGSUICIDE,7.051762104
NAM,2010,SDGSUICIDE,8.503027447
SSD,2000,SDGSUICIDE,7.86668934
SDN,2017,SDGSUICIDE,2.657991859
MRT,2010,SDGSUICIDE,2.629338199
TTO,2021,SDGSUICIDE,29.796663284
BRA,2014,SDGSUICIDE,5.846279301
DOM,2009,SDGSUICIDE,4.267620735
VCT,2009,SDGSUICIDE,2.662960256
SOM,2021,SDGSUICIDE,11.07636261
BLZ,2004,SDGSUICIDE,1.757277324
WB_LI,2016,SDGSUICIDE,6.224505016
DOM,2021,SDGSUICIDE,7.965889931
ISR,2011,SDGSUICIDE,5.625614142
NOR,2002,SDGSUICIDE,11.44341792
VNM,2000,SDGSUICIDE,4.286716294
BHR,2021,SDGSUICIDE,0.9223001
GRD,2002,SDGSUICIDE,3.718167676
KIR,2011,SDGSUICIDE,6.445135801
MWI,2005,SDGSUICIDE,12.24001448
SWE,2021,SDGSUICIDE,3.626600742
GUY,2015,SDGSUICIDE,15.55221025
NGA,2021,SDGSUICIDE,10.123340607
DNK,2021,SDGSUICIDE,7.276536465
POL,2021,SDGSUICIDE,5.212968349
JOR,2002,SDGSUICIDE,2.501867745
HRV,2019,SDGSUICIDE,6.420100648
SVK,2018,SDGSUICIDE,10.22545858
DOM,2004,SDGSUICIDE,1.581221035
LAO,2009,SDGSUICIDE,4.999488691
GRC,2021,SDGSUICIDE,4.519691467
DOM,2021,SDGSUICIDE,3.211680889
UKR,2010,SDGSUICIDE,7.558443554
CPV,2013,SDGSUICIDE,4.981753212
TTO,2014,SDGSUICIDE,19.09708009
COD,2007,SDGSUICIDE,4.317450487
VEN,2011,SDGSUICIDE,6.230545489
BRB,2011,SDGSUICIDE,7.602520631
BEN,2016,SDGSUICIDE,3.178728575
KWT,2021,SDGSUICIDE,1.904128313
BDI,2012,SDGSUICIDE,7.074158154
VEN,2021,SDGSUICIDE,34.361698151
BTN,2004,SDGSUICIDE,4.7518136
FIN,2004,SDGSUICIDE,21.31424182
VEN,2021,SDGSUICIDE,2.766841173
MDV,2021,SDGSUICIDE,1.317040086
MDA,2021,SDGSUICIDE,20.904407501
GIN,2012,SDGSUICIDE,6.638020241
LUX,2007,SDGSUICIDE,13.45985168
MLT,2021,SDGSUICIDE,0.954872668
OMN,2021,SDGSUICIDE,0.367128432
KOR,2002,SDGSUICIDE,26.64101771
NLD,2019,SDGSUICIDE,11.04972899
TGO,2021,SDGSUICIDE,14.493679047
COL,2020,SDGSUICIDE,2.144854498
MDV,2012,SDGSUICIDE,2.766824443
ARM,2019,SDGSUICIDE,5.283959817
SWZ,2018,SDGSUICIDE,29.85370241
BGD,2021,SDGSUICIDE,5.208067417
SOM,2007,SDGSUICIDE,10.91147542
LKA,2001,SDGSUICIDE,55.25747608
IRQ,2000,SDGSUICIDE,4.128699635
NZL,2013,SDGSUICIDE,12.09811715
WSM,2003,SDGSUICIDE,15.93822785
BHR,2019,SDGSUICIDE,5.372172326
MEX,2005,SDGSUICIDE,7.162371323
PRY,2019,SDGSUICIDE,7.926233318
SLE,2021,SDGSUICIDE,16.392126083
BIH,2021,SDGSUICIDE,10.356330872
BLR,2009,SDGSUICIDE,64.78394182
CHN,2007,SDGSUICIDE,11.21251442
NPL,2007,SDGSUICIDE,6.949174172
IRL,2021,SDGSUICIDE,10.257450104
PRK,2019,SDGSUICIDE,10.05148717
GNQ,2021,SDGSUICIDE,4.965631962
MUS,2021,SDGSUICIDE,6.482196808
WB_LMI,2008,SDGSUICIDE,10.5339536
GEO,2021,SDGSUICIDE,1.060756087
ITA,2008,SDGSUICIDE,6.991307116
SWZ,2004,SDGSUICIDE,6.982804962
CHL,2015,SDGSUICIDE,16.44760252
UGA,2012,SDGSUICIDE,8.166911629
KAZ,2021,SDGSUICIDE,5.570342541
POL,2021,SDGSUICIDE,20.121522903
HTI,2003,SDGSUICIDE,9.249799273
NOR,2020,SDGSUICIDE,7.343401406
BEN,2021,SDGSUICIDE,12.456482887
VCT,2005,SDGSUICIDE,17.33625423
VEN,2017,SDGSUICIDE,1.860305514
SLB,2001,SDGSUICIDE,25.13547517
CYP,2021,SDGSUICIDE,0.0
RWA,2016,SDGSUICIDE,11.66270754
NIC,2021,SDGSUICIDE,2.74938035
KHM,2007,SDGSUICIDE,3.280003321
TLS,2013,SDGSUICIDE,3.617414587
TKM,2021,SDGSUICIDE,4.423996449
ATG,2013,SDGSUICIDE,0.0
MDG,2011,SDGSUICIDE,3.44510344
ESP,2007,SDGSUICIDE,3.695028694
CMR,2017,SDGSUICIDE,3.560689217
MNG,2004,SDGSUICIDE,5.912093935
NPL,2004,SDGSUICIDE,11.92714749
SRB,2021,SDGSUICIDE,0.822288334
LUX,2012,SDGSUICIDE,7.652434794
DJI,2007,SDGSUICIDE,6.29650192
NOR,2013,SDGSUICIDE,7.720839426
COG,2021,SDGSUICIDE,12.042953491
IND,2007,SDGSUICIDE,15.85695407
ISR,2003,SDGSUICIDE,6.383881802
BRN,2021,SDGSUICIDE,0.0
BRA,2005,SDGSUICIDE,4.986878499
ISR,2008,SDGSUICIDE,1.937458854
GBR,2020,SDGSUICIDE,13.49714658
AMR,2018,SDGSUICIDE,15.32775782
ARE,2021,SDGSUICIDE,4.751609325
TON,2000,SDGSUICIDE,6.248184727
NOR,2010,SDGSUICIDE,11.83675822
MDA,2021,SDGSUICIDE,22.051259995
USA,2001,SDGSUICIDE,4.696621868
ESP,2006,SDGSUICIDE,7.517725629
DJI,2018,SDGSUICIDE,9.562618906
LSO,2021,SDGSUICIDE,44.891513824
IRN,2021,SDGSUICIDE,8.760732651
PRY,2021,SDGSUICIDE,13.775893211
BHS,2021,SDGSUICIDE,4.746973515
PRT,2021,SDGSUICIDE,23.065422058
POL,2021,SDGSUICIDE,16.167581558
MNG,2021,SDGSUICIDE,4.848850419
GRC,2021,SDGSUICIDE,0.468141586
BHR,2002,SDGSUICIDE,10.25482531
SYR,2021,SDGSUICIDE,1.191156864
TUN,2021,SDGSUICIDE,2.199213743
WB_LMI,2001,SDGSUICIDE,12.0213792
CPV,2002,SDGSUICIDE,12.4563518
NIC,2016,SDGSUICIDE,4.848264227
GAB,2017,SDGSUICIDE,15.67832013
NZL,2021,SDGSUICIDE,11.99826622
IND,2014,SDGSUICIDE,15.12360874
SRB,2001,SDGSUICIDE,34.7722386
AUS,2014,SDGSUICIDE,19.62353603
BHS,2002,SDGSUICIDE,0.717983588
ZWE,2017,SDGSUICIDE,9.888549666
ZAF,2019,SDGSUICIDE,32.65469789
GIN,2000,SDGSUICIDE,4.150647534
EST,2017,SDGSUICIDE,17.88733095
TCD,2015,SDGSUICIDE,5.140034745
ECU,2007,SDGSUICIDE,12.35657245
MNE,2016,SDGSUICIDE,6.008717146
FRA,2017,SDGSUICIDE,8.490656055
PRI,2021,SDGSUICIDE,2.25597167
SEAR,2005,SDGSUICIDE,10.92625244
PRI,2021,SDGSUICIDE,2.361059904
FSM,2010,SDGSUICIDE,21.83945813
AUS,2000,SDGSUICIDE,5.663770517
CPV,2021,SDGSUICIDE,1.613744378
MDA,2009,SDGSUICIDE,5.921067757
BHS,2004,SDGSUICIDE,6.036395549
GEO,2008,SDGSUICIDE,6.359889562
LCA,2003,SDGSUICIDE,7.100639928
MOZ,2001,SDGSUICIDE,10.28330998
RUS,2021,SDGSUICIDE,6.638594627
IRL,2014,SDGSUICIDE,10.88164212
TKM,2013,SDGSUICIDE,4.222914573
BOL,2014,SDGSUICIDE,6.753473845
NPL,2021,SDGSUICIDE,14.683979034
SOM,2021,SDGSUICIDE,33.798973083
JAM,2021,SDGSUICIDE,3.226320028
UZB,2014,SDGSUICIDE,15.82833281
SGP,2018,SDGSUICIDE,4.978045228
PER,2019,SDGSUICIDE,1.395144365
ATG,2004,SDGSUICIDE,0.0
SLE,2016,SDGSUICIDE,4.359722036
LBR,2021,SDGSUICIDE,3.264911175
SVN,2012,SDGSUICIDE,36.03171612
DEU,2014,SDGSUICIDE,13.43862184
KAZ,2021,SDGSUICIDE,6.914231777
COM,2016,SDGSUICIDE,6.394677701
SRB,2006,SDGSUICIDE,30.96773238
LBR,2021,SDGSUICIDE,20.554885864
USA,2021,SDGSUICIDE,20.703704834
ESP,2002,SDGSUICIDE,12.73512801
SVN,2009,SDGSUICIDE,9.67897869
ARM,2019,SDGSUICIDE,2.697342872
CAN,2014,SDGSUICIDE,19.67023117
GUY,2017,SDGSUICIDE,32.01390371
NIC,2021,SDGSUICIDE,3.3599751
COD,2021,SDGSUICIDE,11.272064209
GLOBAL,2021,SDGSUICIDE,12.35163932
SSD,2021,SDGSUICIDE,3.728582382
ARG,2001,SDGSUICIDE,16.75075401
DEU,2007,SDGSUICIDE,6.273911944
LKA,2021,SDGSUICIDE,25.290716171
PER,2021,SDGSUICIDE,2.16219449
JPN,2016,SDGSUICIDE,17.67081011
KIR,2019,SDGSUICIDE,5.837545682
DNK,2021,SDGSUICIDE,7.235754967
BFA,2014,SDGSUICIDE,8.861050262
CAN,2018,SDGSUICIDE,12.55594655
PRK,2007,SDGSUICIDE,9.07409879
LAO,2013,SDGSUICIDE,2.867276139
ARE,2016,SDGSUICIDE,3.337165697
GHA,2009,SDGSUICIDE,5.149434173
ARE,2013,SDGSUICIDE,3.591330187
PSE,2011,SDGSUICIDE,0.896924656
PRT,2001,SDGSUICIDE,13.81493265
TKM,2021,SDGSUICIDE,15.737876892
LBN,2005,SDGSUICIDE,0.865062262
BTN,2021,SDGSUICIDE,3.765818834
IRL,2000,SDGSUICIDE,12.44777287
SVK,2004,SDGSUICIDE,4.704096752
NZL,2012,SDGSUICIDE,18.69149872
BGD,2021,SDGSUICIDE,1.683098435
STP,2021,SDGSUICIDE,2.340956688
MEX,2008,SDGSUICIDE,4.401030845
AUT,2021,SDGSUICIDE,17.052272797
BWA,2017,SDGSUICIDE,5.541624891
CHL,2021,SDGSUICIDE,4.308514118
PRY,2015,SDGSUICIDE,3.566518038
ITA,2021,SDGSUICIDE,3.572302818
PRI,2002,SDGSUICIDE,10.91610908
SLB,2006,SDGSUICIDE,17.60100275
COD,2009,SDGSUICIDE,8.040375847
MEX,2021,SDGSUICIDE,6.00287056
NER,2002,SDGSUICIDE,3.914496266
HUN,2009,SDGSUICIDE,11.09739589
EGY,2006,SDGSUICIDE,0.921665571
SLE,2015,SDGSUICIDE,7.106266041
WSM,2021,SDGSUICIDE,20.439563751
LCA,2015,SDGSUICIDE,1.19083685
ECU,2021,SDGSUICIDE,1.72738874
NIC,2018,SDGSUICIDE,8.338766756
PSE,2021,SDGSUICIDE,0.953175843
LVA,2021,SDGSUICIDE,13.501120567
FIN,2021,SDGSUICIDE,4.687853813
BRB,2019,SDGSUICIDE,1.333667926
CPV,2021,SDGSUICIDE,3.646761179
MLI,2002,SDGSUICIDE,4.067953098
MDV,2021,SDGSUICIDE,1.154646873
IRQ,2005,SDGSUICIDE,3.75662428
MOZ,2011,SDGSUICIDE,9.341925281
BLZ,2021,SDGSUICIDE,2.392207861
DEU,2021,SDGSUICIDE,9.507100105
NGA,2021,SDGSUICIDE,4.902676105
STP,2021,SDGSUICIDE,4.449521542
CYP,2018,SDGSUICIDE,1.952060022
RUS,2021,SDGSUICIDE,6.882361412
NPL,2014,SDGSUICIDE,7.918712509
GBR,2001,SDGSUICIDE,8.233475546
CUB,2018,SDGSUICIDE,14.07863575
BHR,2011,SDGSUICIDE,7.837515489
MKD,2012,SDGSUICIDE,11.18111187
ESP,2005,SDGSUICIDE,8.013939066
EMR,2000,SDGSUICIDE,4.710184542
GNQ,2008,SDGSUICIDE,6.649595032
ATG,2021,SDGSUICIDE,0.0
SDN,2021,SDGSUICIDE,2.586794138
GUY,2014,SDGSUICIDE,53.33399546
PNG,2000,SDGSUICIDE,2.079271907
CMR,2013,SDGSUICIDE,13.28466354
BGD,2018,SDGSUICIDE,2.203804767
MOZ,2004,SDGSUICIDE,10.5169306
HRV,2003,SDGSUICIDE,31.75287005
GUY,2000,SDGSUICIDE,26.73651841
DOM,2003,SDGSUICIDE,3.932227167
SLE,2021,SDGSUICIDE,5.374305248
THA,2010,SDGSUICIDE,8.933499912
COM,2007,SDGSUICIDE,4.396892761
ATG,2021,SDGSUICIDE,0.0
ALB,2008,SDGSUICIDE,7.09476727
DEU,2008,SDGSUICIDE,18.94968489
AMR,2004,SDGSUICIDE,3.504194864
ZMB,2017,SDGSUICIDE,9.294066898
EGY,2007,SDGSUICIDE,0.462712841
PRI,2007,SDGSUICIDE,7.006497312
URY,2014,SDGSUICIDE,27.82264624
IRL,2021,SDGSUICIDE,19.705112457
KWT,2001,SDGSUICIDE,3.733814493
NPL,2021,SDGSUICIDE,10.13987037
CMR,2019,SDGSUICIDE,3.528935323
AUS,2018,SDGSUICIDE,6.699086476
KEN,2008,SDGSUICIDE,7.878913932
TON,2011,SDGSUICIDE,3.677696518
KWT,2021,SDGSUICIDE,4.033925056
PRK,2021,SDGSUICIDE,4.448740959
SLB,2020,SDGSUICIDE,19.5371065
LKA,2021,SDGSUICIDE,9.994457245
KOR,2018,SDGSUICIDE,40.8852908
BGD,2021,SDGSUICIDE,4.717204094
CZE,2021,SDGSUICIDE,3.878790617
MDG,2016,SDGSUICIDE,3.388983671
UZB,2021,SDGSUICIDE,4.5011549
PAK,2002,SDGSUICIDE,6.978812237
IDN,2002,SDGSUICIDE,1.56308901
SUR,2021,SDGSUICIDE,31.709180832
CAF,2016,SDGSUICIDE,17.33862395
IRL,2021,SDGSUICIDE,13.080536842
KGZ,2005,SDGSUICIDE,5.104252542
STP,2016,SDGSUICIDE,1.291979868
MNG,2021,SDGSUICIDE,15.821879387
CHL,2021,SDGSUICIDE,15.141300201
GIN,2021,SDGSUICIDE,14.541236877
GRD,2015,SDGSUICIDE,0.594690137
CAF,2021,SDGSUICIDE,8.891598701
BEL,2021,SDGSUICIDE,5.03587389
NIC,2019,SDGSUICIDE,4.65129813
BGR,2021,SDGSUICIDE,5.633032322
ISL,2015,SDGSUICIDE,13.97098249
LUX,2016,SDGSUICIDE,14.24058981
MLT,2021,SDGSUICIDE,6.467076193
NPL,2020,SDGSUICIDE,12.98753788
HND,2013,SDGSUICIDE,5.329017653
MLI,2021,SDGSUICIDE,24.254201889
ARE,2001,SDGSUICIDE,2.920694787
GRD,2010,SDGSUICIDE,0.0
COD,2005,SDGSUICIDE,7.994422659
HRV,2018,SDGSUICIDE,8.074158119
LSO,2021,SDGSUICIDE,45.422653198
GIN,2012,SDGSUICIDE,5.113787075
GAB,2005,SDGSUICIDE,9.036061975
GMB,2018,SDGSUICIDE,6.772300982
POL,2009,SDGSUICIDE,5.396829595
OMN,2021,SDGSUICIDE,1.584719062
PRI,2003,SDGSUICIDE,1.140945143
NIC,2001,SDGSUICIDE,6.614192063
CHN,2021,SDGSUICIDE,11.897748947
PAN,2011,SDGSUICIDE,1.120832431
GRD,2021,SDGSUICIDE,2.900460482
BEN,2021,SDGSUICIDE,2.52818656
GRD,2021,SDGSUICIDE,0.0
FIN,2021,SDGSUICIDE,8.861197472
MKD,2021,SDGSUICIDE,8.266496658
LKA,2013,SDGSUICIDE,6.677305892
TUR,2010,SDGSUICIDE,1.257605813
PRI,2017,SDGSUICIDE,6.990975897
YEM,2020,SDGSUICIDE,2.972041346
SRB,2018,SDGSUICIDE,15.59922627
SDN,2014,SDGSUICIDE,4.396387118
PAK,2012,SDGSUICIDE,6.432598258
PAN,2021,SDGSUICIDE,6.524092674
CYP,2021,SDGSUICIDE,0.0
BTN,2013,SDGSUICIDE,6.566011512
SVN,2008,SDGSUICIDE,32.47112547
WB_LMI,2019,SDGSUICIDE,11.90768309
ITA,2021,SDGSUICIDE,5.430034637
BLZ,2021,SDGSUICIDE,11.691541672
MKD,2006,SDGSUICIDE,11.53138665
BGR,2010,SDGSUICIDE,5.893171791
TCD,2009,SDGSUICIDE,5.511763711
TUN,2010,SDGSUICIDE,4.297747702
PRY,2021,SDGSUICIDE,4.685692588
BGR,2004,SDGSUICIDE,21.55950514
CMR,2021,SDGSUICIDE,3.817132473
ETH,2001,SDGSUICIDE,10.20887773
ARM,2021,SDGSUICIDE,0.969554007
NZL,2021,SDGSUICIDE,6.648584843
NER,2004,SDGSUICIDE,3.897259422
GTM,2021,SDGSUICIDE,2.519537449
WSM,2008,SDGSUICIDE,11.13823341
PNG,2018,SDGSUICIDE,2.305312302
PSE,2021,SDGSUICIDE,0.651149546
LBY,2011,SDGSUICIDE,3.628368434
BFA,2007,SDGSUICIDE,4.254721912
BEL,2012,SDGSUICIDE,30.31060177
SLE,2007,SDGSUICIDE,5.65506427
SEAR,2014,SDGSUICIDE,13.70603035
PRY,2021,SDGSUICIDE,4.984992027
SSD,2021,SDGSUICIDE,63.954959869
NIC,2012,SDGSUICIDE,2.660612715
MRT,2004,SDGSUICIDE,1.926449384
LVA,2016,SDGSUICIDE,21.04375556
OMN,2021,SDGSUICIDE,0.155200273
NZL,2013,SDGSUICIDE,6.957243073
CRI,2011,SDGSUICIDE,6.522252509
DOM,2021,SDGSUICIDE,13.497174263
NOR,2020,SDGSUICIDE,12.52131129
RUS,2000,SDGSUICIDE,95.20444591
AFR,2019,SDGSUICIDE,10.72886731
ISR,2021,SDGSUICIDE,3.489406347
AZE,2018,SDGSUICIDE,1.795247856
GUY,2018,SDGSUICIDE,11.14210417
MNE,2021,SDGSUICIDE,6.861401558
SYR,2021,SDGSUICIDE,1.94864881
MNG,2012,SDGSUICIDE,21.19125621
SLV,2021,SDGSUICIDE,3.375545502
MYS,2007,SDGSUICIDE,4.122705592
YEM,2021,SDGSUICIDE,4.270863533
MUS,2021,SDGSUICIDE,2.036686182
ZMB,2020,SDGSUICIDE,6.004851399
AUS,2012,SDGSUICIDE,12.15988689
MWI,2014,SDGSUICIDE,6.364574419
IND,2013,SDGSUICIDE,15.68177352
BLZ,2008,SDGSUICIDE,7.729564308
GLOBAL,2011,SDGSUICIDE,14.00892718
TJK,2002,SDGSUICIDE,4.610347573
MMR,2000,SDGSUICIDE,5.985211077
TUN,2000,SDGSUICIDE,3.802733164
RWA,2021,SDGSUICIDE,53.896965027
BRB,2017,SDGSUICIDE,1.188550289
PER,2001,SDGSUICIDE,0.944256955
VUT,2007,SDGSUICIDE,26.23998697
SRB,2000,SDGSUICIDE,24.9748929
GUY,2015,SDGSUICIDE,33.2426946
GIN,2021,SDGSUICIDE,6.584142685
GLOBAL,2013,SDGSUICIDE,13.58370981
GBR,2004,SDGSUICIDE,8.204471721
BLR,2021,SDGSUICIDE,6.551140308
LKA,2013,SDGSUICIDE,25.89985754
KIR,2021,SDGSUICIDE,30.048660278
MRT,2017,SDGSUICIDE,3.798804053
SWE,2009,SDGSUICIDE,15.69178863
BGR,2005,SDGSUICIDE,13.24269681
JOR,2003,SDGSUICIDE,2.314760976
BLZ,2005,SDGSUICIDE,4.917389984
UKR,2017,SDGSUICIDE,39.07849501
MOZ,2011,SDGSUICIDE,14.39129902
MLI,2014,SDGSUICIDE,4.202131834
TJK,2021,SDGSUICIDE,3.563661357
ISL,2021,SDGSUICIDE,30.479730606
PHL,2008,SDGSUICIDE,2.476489383
CZE,2021,SDGSUICIDE,14.047075272
EGY,2001,SDGSUICIDE,1.383322169
BLZ,2021,SDGSUICIDE,1.265909195
GBR,2021,SDGSUICIDE,13.378134727
CHE,2021,SDGSUICIDE,18.92181897
SLV,2002,SDGSUICIDE,3.522921882
ZAF,2021,SDGSUICIDE,9.938624697
NAM,2021,SDGSUICIDE,20.802560806
MLI,2019,SDGSUICIDE,4.032481345
EUR,2008,SDGSUICIDE,17.16438745
COM,2020,SDGSUICIDE,4.496088676
SLV,2021,SDGSUICIDE,11.339075089
ISR,2021,SDGSUICIDE,7.23304987
AUT,2021,SDGSUICIDE,4.032636642
VNM,2021,SDGSUICIDE,3.077939034
ATG,2021,SDGSUICIDE,0.0
LAO,2021,SDGSUICIDE,3.263292789
LCA,2001,SDGSUICIDE,13.02222963
EGY,2018,SDGSUICIDE,0.887798081
NLD,2019,SDGSUICIDE,14.66123442
GUY,2021,SDGSUICIDE,15.433396339
PER,2018,SDGSUICIDE,2.535934612
COM,2021,SDGSUICIDE,33.5182724
IND,2002,SDGSUICIDE,15.44154856
NAM,2000,SDGSUICIDE,9.714757707
COD,2021,SDGSUICIDE,13.476444244
SAU,2021,SDGSUICIDE,0.490828067
NPL,2015,SDGSUICIDE,10.63209083
MWI,2006,SDGSUICIDE,7.754264654
KEN,2014,SDGSUICIDE,3.553823446
NGA,2016,SDGSUICIDE,4.42832565
COM,2002,SDGSUICIDE,8.149718965
CIV,2021,SDGSUICIDE,8.552792549
MLT,2021,SDGSUICIDE,8.000396729
CYP,2021,SDGSUICIDE,3.318916321
ZWE,2004,SDGSUICIDE,19.48068446
UGA,2016,SDGSUICIDE,1.79677685
LKA,2002,SDGSUICIDE,11.62499338
JPN,2013,SDGSUICIDE,12.90899775
MLT,2021,SDGSUICIDE,0.0
SWE,2004,SDGSUICIDE,20.93231813
MLI,2021,SDGSUICIDE,4.225643635
LUX,2017,SDGSUICIDE,9.955003123
PHL,2019,SDGSUICIDE,1.313608662
TTO,2006,SDGSUICIDE,11.05945474
KAZ,2011,SDGSUICIDE,45.3019887
PRK,2021,SDGSUICIDE,5.161439896
ATG,2016,SDGSUICIDE,0.0
ZAF,2021,SDGSUICIDE,5.891395092
COM,2021,SDGSUICIDE,4.862230778
EUR,2012,SDGSUICIDE,15.93359976
YEM,2005,SDGSUICIDE,6.135693136
CZE,2021,SDGSUICIDE,6.286531448
BEL,2017,SDGSUICIDE,18.4032336
AZE,2005,SDGSUICIDE,1.462274222
CIV,2021,SDGSUICIDE,6.027017593
CZE,2021,SDGSUICIDE,27.279151917
NZL,2001,SDGSUICIDE,6.960290837
PRI,2013,SDGSUICIDE,2.265638234
TUN,2012,SDGSUICIDE,1.615469933
EST,2004,SDGSUICIDE,8.597325237
COD,2019,SDGSUICIDE,13.02242299
DJI,2012,SDGSUICIDE,6.287360961
RWA,2013,SDGSUICIDE,11.0968991
AGO,2021,SDGSUICIDE,32.601554871
TJK,2021,SDGSUICIDE,6.225039482
CRI,2017,SDGSUICIDE,2.240881785
ETH,2021,SDGSUICIDE,9.060260748
TKM,2021,SDGSUICIDE,15.086863518
ARM,2014,SDGSUICIDE,8.692703242
WB_LI,2002,SDGSUICIDE,6.458985508
COM,2003,SDGSUICIDE,7.648394817
SVK,2007,SDGSUICIDE,4.015488226
GIN,2021,SDGSUICIDE,9.855178833
MNE,2009,SDGSUICIDE,6.859793224
NER,2021,SDGSUICIDE,6.726723671
SRB,2021,SDGSUICIDE,22.97638398
BHS,2021,SDGSUICIDE,5.971973419
TLS,2003,SDGSUICIDE,4.132216623
TUR,2003,SDGSUICIDE,4.365251304
NPL,2004,SDGSUICIDE,6.896214127
UGA,2021,SDGSUICIDE,2.729563236
AFG,2003,SDGSUICIDE,2.720151314
CRI,2001,SDGSUICIDE,1.43752862
POL,2005,SDGSUICIDE,31.29417886
SYC,2021,SDGSUICIDE,10.845946312
GEO,2021,SDGSUICIDE,4.994112492
JPN,2012,SDGSUICIDE,31.07584946
PHL,2021,SDGSUICIDE,7.379198074
PRK,2021,SDGSUICIDE,12.751537323
LBY,2019,SDGSUICIDE,8.531558182
EMR,2008,SDGSUICIDE,4.393980431
CRI,2016,SDGSUICIDE,6.825778161
RUS,2021,SDGSUICIDE,6.511811256
SLB,2019,SDGSUICIDE,29.8237213
RWA,2021,SDGSUICIDE,35.137435913
COG,2008,SDGSUICIDE,4.740904122
LVA,2021,SDGSUICIDE,46.044033051
SVK,2007,SDGSUICIDE,25.01272373
COM,2020,SDGSUICIDE,7.898736781
YEM,2005,SDGSUICIDE,5.297492924
CHL,2007,SDGSUICIDE,4.187391071
LVA,2000,SDGSUICIDE,60.54977402
BHR,2009,SDGSUICIDE,6.001124937
SUR,2014,SDGSUICIDE,36.39094606
GNB,2006,SDGSUICIDE,7.35255752
HND,2006,SDGSUICIDE,3.289569621
JAM,2000,SDGSUICIDE,0.363598666
STP,2008,SDGSUICIDE,0.446563339
PAN,2021,SDGSUICIDE,3.742124081
TKM,2020,SDGSUICIDE,6.516340666
