COUNTRY,YEAR,IndicatorCode,NumericValue
DNK,2017,GDO_q12x2x1x1_5NGO,
NOR,2017,GDO_q12x2x1x1_5NGO,
VNM,2017,GDO_q12x2x1x1_5NGO,
IRN,2017,GDO_q12x2x1x1_5NGO,
NLD,2017,GDO_q12x2x1x1_5NGO,
CZE,2017,GDO_q12x2x1x1_5NGO,
ISR,2017,GDO_q12x2x1x1_5NGO,
LBN,2017,GDO_q12x2x1x1_5NGO,
GRC,2017,GDO_q12x2x1x1_5NGO,
THA,2017,GDO_q12x2x1x1_5NGO,
ITA,2017,GDO_q12x2x1x1_5NGO,
IND,2017,GDO_q12x2x1x1_5NGO,
AUT,2017,GDO_q12x2x1x1_5NGO,
CHN,2017,GDO_q12x2x1x1_5NGO,
LCA,2017,GDO_q12x2x1x1_5NGO,
MLT,2017,GDO_q12x2x1x1_5NGO,
DEU,2017,GDO_q12x2x1x1_5NGO,
FRA,2017,GDO_q12x2x1x1_5NGO,
GUY,2017,GDO_q12x2x1x1_5NGO,
JOR,2017,GDO_q12x2x1x1_5NGO,
TUN,2017,GDO_q12x2x1x1_5NGO,
PAK,2017,GDO_q12x2x1x1_5NGO,
TTO,2017,GDO_q12x2x1x1_5NGO,
SWZ,2017,GDO_q12x2x1x1_5NGO,
DOM,2017,GDO_q12x2x1x1_5NGO,
EST,2017,GDO_q12x2x1x1_5NGO,
BEL,2017,GDO_q12x2x1x1_5NGO,
LTU,2017,GDO_q12x2x1x1_5NGO,
AUS,2017,GDO_q12x2x1x1_5NGO,
BRA,2017,GDO_q12x2x1x1_5NGO,
MUS,2017,GDO_q12x2x1x1_5NGO,
JPN,2017,GDO_q12x2x1x1_5NGO,
FJI,2017,GDO_q12x2x1x1_5NGO,
MAR,2017,GDO_q12x2x1x1_5NGO,
CYP,2017,GDO_q12x2x1x1_5NGO,
SWE,2017,GDO_q12x2x1x1_5NGO,
OMN,2017,GDO_q12x2x1x1_5NGO,
MUS,2017,GDO_q12x2x1x1_5PRV,
AUS,2017,GDO_q12x2x1x1_5PRV,
ITA,2017,GDO_q12x2x1x1_5PRV,
BEL,2017,GDO_q12x2x1x1_5PRV,
FIN,2017,GDO_q12x2x1x1_5PRV,
IRL,2017,GDO_q12x2x1x1_5PRV,
PAK,2017,GDO_q12x2x1x1_5PRV,
GUY,2017,GDO_q12x2x1x1_5PRV,
USA,2017,GDO_q12x2x1x1_5PRV,
CAN,2017,GDO_q12x2x1x1_5PRV,
GBR,2017,GDO_q12x2x1x1_5PRV,
POL,2017,GDO_q12x2x1x1_5PRV,
CZE,2017,GDO_q12x2x1x1_5PRV,
IRN,2017,GDO_q12x2x1x1_5PRV,
MAR,2017,GDO_q12x2x1x1_5PRV,
EST,2017,GDO_q12x2x1x1_5PRV,
SWZ,2017,GDO_q12x2x1x1_5PRV,
TGO,2017,GDO_q12x2x1x1_5PRV,
CHE,2017,GDO_q12x2x1x1_5PRV,
BGD,2017,GDO_q12x2x1x1_5PRV,
ZAF,2017,GDO_q12x2x1x1_5PRV,
DOM,2017,GDO_q12x2x1x1_5PRV,
ISR,2017,GDO_q12x2x1x1_5PRV,
SWE,2017,GDO_q12x2x1x1_5PRV,
NOR,2017,GDO_q12x2x1x1_5PRV,
TTO,2017,GDO_q12x2x1x1_5PRV,
SGP,2017,GDO_q12x2x1x1_5PRV,
CYP,2017,GDO_q12x2x1x1_5PRV,
JOR,2017,GDO_q12x2x1x1_5PRV,
SVN,2017,GDO_q12x2x1x1_5PRV,
OMN,2017,GDO_q12x2x1x1_5PRV,
JPN,2017,GDO_q12x2x1x1_5PRV,
TUR,2017,GDO_q12x2x1x1_5PRV,
LBN,2017,GDO_q12x2x1x1_5PRV,
FJI,2017,GDO_q12x2x1x1_5PRV,
THA,2017,GDO_q12x2x1x1_5PRV,
MMR,2017,GDO_q12x2x1x1_5PRV,
CHL,2017,GDO_q12x2x1x1_5PRV,
DNK,2017,GDO_q12x2x1x1_5PRV,
DEU,2017,GDO_q12x2x1x1_5PRV,
MDV,2017,GDO_q12x2x1x1_5PRV,
HUN,2017,GDO_q12x2x1x1_5PRV,
BRA,2017,GDO_q12x2x1x1_5PRV,
MLT,2017,GDO_q12x2x1x1_5PRV,
LCA,2017,GDO_q12x2x1x1_5PRV,
QAT,2017,GDO_q12x2x1x1_5PRV,
CHN,2017,GDO_q12x2x1x1_5PRV,
NLD,2017,GDO_q12x2x1x1_5PRV,
FRA,2017,GDO_q12x2x1x1_5PRV,
MYS,2017,GDO_q12x2x1x1_5PRV,
LTU,2017,GDO_q12x2x1x1_5PRV,
KOR,2017,GDO_q12x2x1x1_5PRV,
AUT,2017,GDO_q12x2x1x1_5PRV,
BLZ,2017,GDO_q12x2x1x1_5PRV,
GRD,2017,GDO_q12x2x1x1_5PRV,
VNM,2017,GDO_q12x2x1x1_5PRV,
IND,2017,GDO_q12x2x1x1_5PRV,
TUN,2017,GDO_q12x2x1x1_5PRV,
GRC,2017,GDO_q12x2x1x1_5PRV,
COK,2017,GDO_q12x2x1x1_5PRV,
BRN,2017,GDO_q12x2x1x1_5PRV,
IND,2017,GDO_q12x2x1x1_5PUB,
POL,2017,GDO_q12x2x1x1_5PUB,
HUN,2017,GDO_q12x2x1x1_5PUB,
TUN,2017,GDO_q12x2x1x1_5PUB,
NOR,2017,GDO_q12x2x1x1_5PUB,
USA,2017,GDO_q12x2x1x1_5PUB,
CZE,2017,GDO_q12x2x1x1_5PUB,
KOR,2017,GDO_q12x2x1x1_5PUB,
BRA,2017,GDO_q12x2x1x1_5PUB,
ISR,2017,GDO_q12x2x1x1_5PUB,
TUR,2017,GDO_q12x2x1x1_5PUB,
MUS,2017,GDO_q12x2x1x1_5PUB,
FRA,2017,GDO_q12x2x1x1_5PUB,
VNM,2017,GDO_q12x2x1x1_5PUB,
GRD,2017,GDO_q12x2x1x1_5PUB,
COK,2017,GDO_q12x2x1x1_5PUB,
GBR,2017,GDO_q12x2x1x1_5PUB,
CHE,2017,GDO_q12x2x1x1_5PUB,
IRN,2017,GDO_q12x2x1x1_5PUB,
LTU,2017,GDO_q12x2x1x1_5PUB,
IRL,2017,GDO_q12x2x1x1_5PUB,
SWE,2017,GDO_q12x2x1x1_5PUB,
JOR,2017,GDO_q12x2x1x1_5PUB,
LCA,2017,GDO_q12x2x1x1_5PUB,
BGD,2017,GDO_q12x2x1x1_5PUB,
DOM,2017,GDO_q12x2x1x1_5PUB,
ITA,2017,GDO_q12x2x1x1_5PUB,
GRC,2017,GDO_q12x2x1x1_5PUB,
MAR,2017,GDO_q12x2x1x1_5PUB,
CHL,2017,GDO_q12x2x1x1_5PUB,
NLD,2017,GDO_q12x2x1x1_5PUB,
AUT,2017,GDO_q12x2x1x1_5PUB,
QAT,2017,GDO_q12x2x1x1_5PUB,
BEL,2017,GDO_q12x2x1x1_5PUB,
SGP,2017,GDO_q12x2x1x1_5PUB,
CYP,2017,GDO_q12x2x1x1_5PUB,
CAN,2017,GDO_q12x2x1x1_5PUB,
BLZ,2017,GDO_q12x2x1x1_5PUB,
EST,2017,GDO_q12x2x1x1_5PUB,
GUY,2017,GDO_q12x2x1x1_5PUB,
DNK,2017,GDO_q12x2x1x1_5PUB,
BRN,2017,GDO_q12x2x1x1_5PUB,
MDV,2017,GDO_q12x2x1x1_5PUB,
THA,2017,GDO_q12x2x1x1_5PUB,
MYS,2017,GDO_q12x2x1x1_5PUB,
CHN,2017,GDO_q12x2x1x1_5PUB,
TTO,2017,GDO_q12x2x1x1_5PUB,
OMN,2017,GDO_q12x2x1x1_5PUB,
SVN,2017,GDO_q12x2x1x1_5PUB,
TGO,2017,GDO_q12x2x1x1_5PUB,
FJI,2017,GDO_q12x2x1x1_5PUB,
FIN,2017,GDO_q12x2x1x1_5PUB,
DEU,2017,GDO_q12x2x1x1_5PUB,
SWZ,2017,GDO_q12x2x1x1_5PUB,
JPN,2017,GDO_q12x2x1x1_5PUB,
LBN,2017,GDO_q12x2x1x1_5PUB,
MLT,2017,GDO_q12x2x1x1_5PUB,
PAK,2017,GDO_q12x2x1x1_5PUB,
AUS,2017,GDO_q12x2x1x1_5PUB,
MMR,2017,GDO_q12x2x1x1_5PUB,
ZAF,2017,GDO_q12x2x1x1_5PUB,
MMR,2017,GDO_q12x2x1x3,
GUY,2017,GDO_q12x2x1x3,
VNM,2017,GDO_q12x2x1x3,
ISR,2017,GDO_q12x2x1x3,
SWE,2017,GDO_q12x2x1x3,
THA,2017,GDO_q12x2x1x3,
BLZ,2017,GDO_q12x2x1x3,
USA,2017,GDO_q12x2x1x3,
IRN,2017,GDO_q12x2x1x3,
FIN,2017,GDO_q12x2x1x3,
POL,2017,GDO_q12x2x1x3,
TTO,2017,GDO_q12x2x1x3,
BRN,2017,GDO_q12x2x1x3,
DEU,2017,GDO_q12x2x1x3,
SWZ,2017,GDO_q12x2x1x3,
MDV,2017,GDO_q12x2x1x3,
BGD,2017,GDO_q12x2x1x3,
NOR,2017,GDO_q12x2x1x3,
IRL,2017,GDO_q12x2x1x3,
AUS,2017,GDO_q12x2x1x3,
MUS,2017,GDO_q12x2x1x3,
GRC,2017,GDO_q12x2x1x3,
ZAF,2017,GDO_q12x2x1x3,
PAK,2017,GDO_q12x2x1x3,
MLT,2017,GDO_q12x2x1x3,
FJI,2017,GDO_q12x2x1x3,
NLD,2017,GDO_q12x2x1x3,
BRA,2017,GDO_q12x2x1x3,
TUR,2017,GDO_q12x2x1x3,
FRA,2017,GDO_q12x2x1x3,
JPN,2017,GDO_q12x2x1x3,
OMN,2017,GDO_q12x2x1x3,
MAR,2017,GDO_q12x2x1x3,
IND,2017,GDO_q12x2x1x3,
CZE,2017,GDO_q12x2x1x3,
TUN,2017,GDO_q12x2x1x3,
TGO,2017,GDO_q12x2x1x3,
LTU,2017,GDO_q12x2x1x3,
GRD,2017,GDO_q12x2x1x3,
SVN,2017,GDO_q12x2x1x3,
BEL,2017,GDO_q12x2x1x3,
KOR,2017,GDO_q12x2x1x3,
COK,2017,GDO_q12x2x1x3,
CAN,2017,GDO_q12x2x1x3,
JOR,2017,GDO_q12x2x1x3,
CHL,2017,GDO_q12x2x1x3,
CYP,2017,GDO_q12x2x1x3,
DNK,2017,GDO_q12x2x1x3,
EST,2017,GDO_q12x2x1x3,
QAT,2017,GDO_q12x2x1x3,
SGP,2017,GDO_q12x2x1x3,
DOM,2017,GDO_q12x2x1x3,
CHN,2017,GDO_q12x2x1x3,
AUT,2017,GDO_q12x2x1x3,
CHE,2017,GDO_q12x2x1x3,
LBN,2017,GDO_q12x2x1x3,
HUN,2017,GDO_q12x2x1x3,
ITA,2017,GDO_q12x2x1x3,
LCA,2017,GDO_q12x2x1x3,
GBR,2017,GDO_q12x2x1x3,
MYS,2017,GDO_q12x2x1x3,
THA,2017,GDO_q12x2x2x3,
COK,2017,GDO_q12x2x2x3,
BLZ,2017,GDO_q12x2x2x3,
CYP,2017,GDO_q12x2x2x3,
FJI,2017,GDO_q12x2x2x3,
USA,2017,GDO_q12x2x2x3,
SVN,2017,GDO_q12x2x2x3,
SGP,2017,GDO_q12x2x2x3,
AUS,2017,GDO_q12x2x2x3,
CHE,2017,GDO_q12x2x2x3,
CAN,2017,GDO_q12x2x2x3,
BEL,2017,GDO_q12x2x2x3,
LBN,2017,GDO_q12x2x2x3,
TUN,2017,GDO_q12x2x2x3,
MDV,2017,GDO_q12x2x2x3,
SWE,2017,GDO_q12x2x2x3,
NLD,2017,GDO_q12x2x2x3,
DEU,2017,GDO_q12x2x2x3,
EST,2017,GDO_q12x2x2x3,
FIN,2017,GDO_q12x2x2x3,
CZE,2017,GDO_q12x2x2x3,
GRC,2017,GDO_q12x2x2x3,
AUT,2017,GDO_q12x2x2x3,
TTO,2017,GDO_q12x2x2x3,
NOR,2017,GDO_q12x2x2x3,
PAK,2017,GDO_q12x2x2x3,
LCA,2017,GDO_q12x2x2x3,
TGO,2017,GDO_q12x2x2x3,
BRA,2017,GDO_q12x2x2x3,
KOR,2017,GDO_q12x2x2x3,
GUY,2017,GDO_q12x2x2x3,
TUR,2017,GDO_q12x2x2x3,
DOM,2017,GDO_q12x2x2x3,
SWZ,2017,GDO_q12x2x2x3,
BGD,2017,GDO_q12x2x2x3,
ISR,2017,GDO_q12x2x2x3,
CHN,2017,GDO_q12x2x2x3,
JPN,2017,GDO_q12x2x2x3,
MUS,2017,GDO_q12x2x2x3,
JOR,2017,GDO_q12x2x2x3,
QAT,2017,GDO_q12x2x2x3,
DNK,2017,GDO_q12x2x2x3,
BRN,2017,GDO_q12x2x2x3,
IND,2017,GDO_q12x2x2x3,
IRN,2017,GDO_q12x2x2x3,
ZAF,2017,GDO_q12x2x2x3,
IRL,2017,GDO_q12x2x2x3,
MMR,2017,GDO_q12x2x2x3,
LTU,2017,GDO_q12x2x2x3,
OMN,2017,GDO_q12x2x2x3,
CHL,2017,GDO_q12x2x2x3,
MYS,2017,GDO_q12x2x2x3,
VNM,2017,GDO_q12x2x2x3,
MLT,2017,GDO_q12x2x2x3,
HUN,2017,GDO_q12x2x2x3,
ITA,2017,GDO_q12x2x2x3,
POL,2017,GDO_q12x2x2x3,
GBR,2017,GDO_q12x2x2x3,
GRD,2017,GDO_q12x2x2x3,
MAR,2017,GDO_q12x2x2x3,
FRA,2017,GDO_q12x2x2x3,
CYP,2017,GDO_q12x2x3x3,
MDV,2017,GDO_q12x2x3x3,
SWZ,2017,GDO_q12x2x3x3,
EST,2017,GDO_q12x2x3x3,
AUT,2017,GDO_q12x2x3x3,
USA,2017,GDO_q12x2x3x3,
MMR,2017,GDO_q12x2x3x3,
JOR,2017,GDO_q12x2x3x3,
FJI,2017,GDO_q12x2x3x3,
SGP,2017,GDO_q12x2x3x3,
ZAF,2017,GDO_q12x2x3x3,
THA,2017,GDO_q12x2x3x3,
TGO,2017,GDO_q12x2x3x3,
DNK,2017,GDO_q12x2x3x3,
MAR,2017,GDO_q12x2x3x3,
GBR,2017,GDO_q12x2x3x3,
FIN,2017,GDO_q12x2x3x3,
DEU,2017,GDO_q12x2x3x3,
BGD,2017,GDO_q12x2x3x3,
BLZ,2017,GDO_q12x2x3x3,
DOM,2017,GDO_q12x2x3x3,
HUN,2017,GDO_q12x2x3x3,
CHE,2017,GDO_q12x2x3x3,
IND,2017,GDO_q12x2x3x3,
OMN,2017,GDO_q12x2x3x3,
CAN,2017,GDO_q12x2x3x3,
JPN,2017,GDO_q12x2x3x3,
BRA,2017,GDO_q12x2x3x3,
VNM,2017,GDO_q12x2x3x3,
ITA,2017,GDO_q12x2x3x3,
CHL,2017,GDO_q12x2x3x3,
TUR,2017,GDO_q12x2x3x3,
LCA,2017,GDO_q12x2x3x3,
ISR,2017,GDO_q12x2x3x3,
LBN,2017,GDO_q12x2x3x3,
NLD,2017,GDO_q12x2x3x3,
GUY,2017,GDO_q12x2x3x3,
TUN,2017,GDO_q12x2x3x3,
GRC,2017,GDO_q12x2x3x3,
COK,2017,GDO_q12x2x3x3,
LTU,2017,GDO_q12x2x3x3,
MUS,2017,GDO_q12x2x3x3,
MYS,2017,GDO_q12x2x3x3,
GRD,2017,GDO_q12x2x3x3,
SVN,2017,GDO_q12x2x3x3,
IRL,2017,GDO_q12x2x3x3,
PAK,2017,GDO_q12x2x3x3,
NOR,2017,GDO_q12x2x3x3,
KOR,2017,GDO_q12x2x3x3,
BEL,2017,GDO_q12x2x3x3,
POL,2017,GDO_q12x2x3x3,
CZE,2017,GDO_q12x2x3x3,
MLT,2017,GDO_q12x2x3x3,
SWE,2017,GDO_q12x2x3x3,
CHN,2017,GDO_q12x2x3x3,
AUS,2017,GDO_q12x2x3x3,
TTO,2017,GDO_q12x2x3x3,
QAT,2017,GDO_q12x2x3x3,
IRN,2017,GDO_q12x2x3x3,
BRN,2017,GDO_q12x2x3x3,
FRA,2017,GDO_q12x2x3x3,
POL,2017,GDO_q12x2x4x3,
BEL,2017,GDO_q12x2x4x3,
LCA,2017,GDO_q12x2x4x3,
COK,2017,GDO_q12x2x4x3,
LTU,2017,GDO_q12x2x4x3,
TUN,2017,GDO_q12x2x4x3,
NLD,2017,GDO_q12x2x4x3,
ITA,2017,GDO_q12x2x4x3,
FJI,2017,GDO_q12x2x4x3,
KOR,2017,GDO_q12x2x4x3,
HUN,2017,GDO_q12x2x4x3,
GBR,2017,GDO_q12x2x4x3,
VNM,2017,GDO_q12x2x4x3,
GRC,2017,GDO_q12x2x4x3,
FIN,2017,GDO_q12x2x4x3,
FRA,2017,GDO_q12x2x4x3,
BGD,2017,GDO_q12x2x4x3,
BRN,2017,GDO_q12x2x4x3,
DOM,2017,GDO_q12x2x4x3,
CYP,2017,GDO_q12x2x4x3,
MMR,2017,GDO_q12x2x4x3,
PAK,2017,GDO_q12x2x4x3,
IRN,2017,GDO_q12x2x4x3,
EST,2017,GDO_q12x2x4x3,
QAT,2017,GDO_q12x2x4x3,
NOR,2017,GDO_q12x2x4x3,
JPN,2017,GDO_q12x2x4x3,
MUS,2017,GDO_q12x2x4x3,
SGP,2017,GDO_q12x2x4x3,
TUR,2017,GDO_q12x2x4x3,
DEU,2017,GDO_q12x2x4x3,
MDV,2017,GDO_q12x2x4x3,
MAR,2017,GDO_q12x2x4x3,
DNK,2017,GDO_q12x2x4x3,
USA,2017,GDO_q12x2x4x3,
CHN,2017,GDO_q12x2x4x3,
IRL,2017,GDO_q12x2x4x3,
SWE,2017,GDO_q12x2x4x3,
LBN,2017,GDO_q12x2x4x3,
MLT,2017,GDO_q12x2x4x3,
ISR,2017,GDO_q12x2x4x3,
CZE,2017,GDO_q12x2x4x3,
BRA,2017,GDO_q12x2x4x3,
SVN,2017,GDO_q12x2x4x3,
CHL,2017,GDO_q12x2x4x3,
AUS,2017,GDO_q12x2x4x3,
MYS,2017,GDO_q12x2x4x3,
GRD,2017,GDO_q12x2x4x3,
TGO,2017,GDO_q12x2x4x3,
JOR,2017,GDO_q12x2x4x3,
GUY,2017,GDO_q12x2x4x3,
IND,2017,GDO_q12x2x4x3,
CHE,2017,GDO_q12x2x4x3,
AUT,2017,GDO_q12x2x4x3,
BLZ,2017,GDO_q12x2x4x3,
TTO,2017,GDO_q12x2x4x3,
ZAF,2017,GDO_q12x2x4x3,
SWZ,2017,GDO_q12x2x4x3,
THA,2017,GDO_q12x2x4x3,
OMN,2017,GDO_q12x2x4x3,
CAN,2017,GDO_q12x2x4x3,
CHL,2017,GDO_q12x2x5x3,
TGO,2017,GDO_q12x2x5x3,
LTU,2017,GDO_q12x2x5x3,
QAT,2017,GDO_q12x2x5x3,
MMR,2017,GDO_q12x2x5x3,
CHE,2017,GDO_q12x2x5x3,
GUY,2017,GDO_q12x2x5x3,
DOM,2017,GDO_q12x2x5x3,
TUR,2017,GDO_q12x2x5x3,
ISR,2017,GDO_q12x2x5x3,
MLT,2017,GDO_q12x2x5x3,
SGP,2017,GDO_q12x2x5x3,
MUS,2017,GDO_q12x2x5x3,
BEL,2017,GDO_q12x2x5x3,
LCA,2017,GDO_q12x2x5x3,
KOR,2017,GDO_q12x2x5x3,
FJI,2017,GDO_q12x2x5x3,
AUT,2017,GDO_q12x2x5x3,
MAR,2017,GDO_q12x2x5x3,
LBN,2017,GDO_q12x2x5x3,
BRN,2017,GDO_q12x2x5x3,
HUN,2017,GDO_q12x2x5x3,
IRN,2017,GDO_q12x2x5x3,
MDV,2017,GDO_q12x2x5x3,
FRA,2017,GDO_q12x2x5x3,
SWZ,2017,GDO_q12x2x5x3,
TTO,2017,GDO_q12x2x5x3,
PAK,2017,GDO_q12x2x5x3,
OMN,2017,GDO_q12x2x5x3,
CZE,2017,GDO_q12x2x5x3,
BGD,2017,GDO_q12x2x5x3,
CHN,2017,GDO_q12x2x5x3,
NLD,2017,GDO_q12x2x5x3,
ZAF,2017,GDO_q12x2x5x3,
TUN,2017,GDO_q12x2x5x3,
AUS,2017,GDO_q12x2x5x3,
JPN,2017,GDO_q12x2x5x3,
EST,2017,GDO_q12x2x5x3,
COK,2017,GDO_q12x2x5x3,
GRC,2017,GDO_q12x2x5x3,
IND,2017,GDO_q12x2x5x3,
MYS,2017,GDO_q12x2x5x3,
SVN,2017,GDO_q12x2x5x3,
JOR,2017,GDO_q12x2x5x3,
BLZ,2017,GDO_q12x2x5x3,
FIN,2017,GDO_q12x2x5x3,
NOR,2017,GDO_q12x2x5x3,
USA,2017,GDO_q12x2x5x3,
GBR,2017,GDO_q12x2x5x3,
POL,2017,GDO_q12x2x5x3,
ITA,2017,GDO_q12x2x5x3,
BRA,2017,GDO_q12x2x5x3,
DEU,2017,GDO_q12x2x5x3,
SWE,2017,GDO_q12x2x5x3,
IRL,2017,GDO_q12x2x5x3,
VNM,2017,GDO_q12x2x5x3,
DNK,2017,GDO_q12x2x5x3,
GRD,2017,GDO_q12x2x5x3,
THA,2017,GDO_q12x2x5x3,
CAN,2017,GDO_q12x2x5x3,
CYP,2017,GDO_q12x2x5x3,
TUR,2017,GDO_q13x1,
MAR,2017,GDO_q13x1,
DEU,2017,GDO_q13x1,
OMN,2017,GDO_q13x1,
POL,2017,GDO_q13x1,
GRD,2017,GDO_q13x1,
DNK,2017,GDO_q13x1,
FRA,2017,GDO_q13x1,
BRN,2017,GDO_q13x1,
GUY,2017,GDO_q13x1,
AUT,2017,GDO_q13x1,
MUS,2017,GDO_q13x1,
PAK,2017,GDO_q13x1,
CZE,2017,GDO_q13x1,
SWE,2017,GDO_q13x1,
FIN,2017,GDO_q13x1,
MDV,2017,GDO_q13x1,
EST,2017,GDO_q13x1,
GBR,2017,GDO_q13x1,
BEL,2017,GDO_q13x1,
AUS,2017,GDO_q13x1,
THA,2017,GDO_q13x1,
SGP,2017,GDO_q13x1,
FJI,2017,GDO_q13x1,
CHN,2017,GDO_q13x1,
CAN,2017,GDO_q13x1,
MLT,2017,GDO_q13x1,
JPN,2017,GDO_q13x1,
ITA,2017,GDO_q13x1,
IRN,2017,GDO_q13x1,
SWZ,2017,GDO_q13x1,
ISR,2017,GDO_q13x1,
IND,2017,GDO_q13x1,
COK,2017,GDO_q13x1,
HUN,2017,GDO_q13x1,
TGO,2017,GDO_q13x1,
IRL,2017,GDO_q13x1,
MYS,2017,GDO_q13x1,
LCA,2017,GDO_q13x1,
CHE,2017,GDO_q13x1,
NLD,2017,GDO_q13x1,
VNM,2017,GDO_q13x1,
NOR,2017,GDO_q13x1,
TTO,2017,GDO_q13x1,
GRC,2017,GDO_q13x1,
BLZ,2017,GDO_q13x1,
KOR,2017,GDO_q13x1,
CHL,2017,GDO_q13x1,
QAT,2017,GDO_q13x1,
ZAF,2017,GDO_q13x1,
LTU,2017,GDO_q13x1,
DOM,2017,GDO_q13x1,
MMR,2017,GDO_q13x1,
SVN,2017,GDO_q13x1,
LBN,2017,GDO_q13x1,
USA,2017,GDO_q13x1,
CYP,2017,GDO_q13x1,
BGD,2017,GDO_q13x1,
BRA,2017,GDO_q13x1,
JOR,2017,GDO_q13x1,
TUN,2017,GDO_q13x1,
QAT,2017,GDO_q13x1x1,
SGP,2017,GDO_q13x1x1,
LBN,2017,GDO_q13x1x1,
IRL,2017,GDO_q13x1x1,
LCA,2017,GDO_q13x1x1,
BLZ,2017,GDO_q13x1x1,
HUN,2017,GDO_q13x1x1,
TTO,2017,GDO_q13x1x1,
IRN,2017,GDO_q13x1x1,
JOR,2017,GDO_q13x1x1,
GRD,2017,GDO_q13x1x1,
FRA,2017,GDO_q13x1x1,
POL,2017,GDO_q13x1x1,
GBR,2017,GDO_q13x1x1,
BRN,2017,GDO_q13x1x1,
SWZ,2017,GDO_q13x1x1,
CYP,2017,GDO_q13x1x1,
AUS,2017,GDO_q13x1x1,
ISR,2017,GDO_q13x1x1,
SVN,2017,GDO_q13x1x1,
CZE,2017,GDO_q13x1x1,
CHN,2017,GDO_q13x1x1,
EST,2017,GDO_q13x1x1,
TUR,2017,GDO_q13x1x1,
CHL,2017,GDO_q13x1x1,
NOR,2017,GDO_q13x1x1,
JPN,2017,GDO_q13x1x1,
FJI,2017,GDO_q13x1x1,
BEL,2017,GDO_q13x1x1,
DOM,2017,GDO_q13x1x1,
MLT,2017,GDO_q13x1x1,
KOR,2017,GDO_q13x1x1,
MDV,2017,GDO_q13x1x1,
TUN,2017,GDO_q13x1x1,
NLD,2017,GDO_q13x1x1,
FIN,2017,GDO_q13x1x1,
VNM,2017,GDO_q13x1x1,
THA,2017,GDO_q13x1x1,
DNK,2017,GDO_q13x1x1,
MYS,2017,GDO_q13x1x1,
IND,2017,GDO_q13x1x1,
CHE,2017,GDO_q13x1x1,
MMR,2017,GDO_q13x1x1,
USA,2017,GDO_q13x1x1,
OMN,2017,GDO_q13x1x1,
GRC,2017,GDO_q13x1x1,
BRA,2017,GDO_q13x1x1,
TGO,2017,GDO_q13x1x1,
SWE,2017,GDO_q13x1x1,
AUT,2017,GDO_q13x1x1,
MUS,2017,GDO_q13x1x1,
BGD,2017,GDO_q13x1x1,
ZAF,2017,GDO_q13x1x1,
MAR,2017,GDO_q13x1x1,
CAN,2017,GDO_q13x1x1,
GUY,2017,GDO_q13x1x1,
DEU,2017,GDO_q13x1x1,
ITA,2017,GDO_q13x1x1,
COK,2017,GDO_q13x1x1,
PAK,2017,GDO_q13x1x1,
LTU,2017,GDO_q13x1x1,
QAT,2017,GDO_q13x3x1,
CHN,2017,GDO_q13x3x1,
MMR,2017,GDO_q13x3x1,
TTO,2017,GDO_q13x3x1,
NOR,2017,GDO_q13x3x1,
AUS,2017,GDO_q13x3x1,
MLT,2017,GDO_q13x3x1,
GUY,2017,GDO_q13x3x1,
DNK,2017,GDO_q13x3x1,
TGO,2017,GDO_q13x3x1,
THA,2017,GDO_q13x3x1,
CHL,2017,GDO_q13x3x1,
CZE,2017,GDO_q13x3x1,
MDV,2017,GDO_q13x3x1,
SWE,2017,GDO_q13x3x1,
DEU,2017,GDO_q13x3x1,
ZAF,2017,GDO_q13x3x1,
IRN,2017,GDO_q13x3x1,
LCA,2017,GDO_q13x3x1,
MAR,2017,GDO_q13x3x1,
JOR,2017,GDO_q13x3x1,
FIN,2017,GDO_q13x3x1,
AUT,2017,GDO_q13x3x1,
SGP,2017,GDO_q13x3x1,
LBN,2017,GDO_q13x3x1,
POL,2017,GDO_q13x3x1,
NLD,2017,GDO_q13x3x1,
PAK,2017,GDO_q13x3x1,
BEL,2017,GDO_q13x3x1,
ITA,2017,GDO_q13x3x1,
FJI,2017,GDO_q13x3x1,
COK,2017,GDO_q13x3x1,
GBR,2017,GDO_q13x3x1,
MYS,2017,GDO_q13x3x1,
SVN,2017,GDO_q13x3x1,
IND,2017,GDO_q13x3x1,
USA,2017,GDO_q13x3x1,
TUR,2017,GDO_q13x3x1,
OMN,2017,GDO_q13x3x1,
ISR,2017,GDO_q13x3x1,
EST,2017,GDO_q13x3x1,
FRA,2017,GDO_q13x3x1,
JPN,2017,GDO_q13x3x1,
VNM,2017,GDO_q13x3x1,
SWZ,2017,GDO_q13x3x1,
TUN,2017,GDO_q13x3x1,
BRN,2017,GDO_q13x3x1,
CHE,2017,GDO_q13x3x1,
BRA,2017,GDO_q13x3x1,
CAN,2017,GDO_q13x3x1,
IRL,2017,GDO_q13x3x1,
BGD,2017,GDO_q13x3x1,
LTU,2017,GDO_q13x3x1,
DOM,2017,GDO_q13x3x1,
MUS,2017,GDO_q13x3x1,
HUN,2017,GDO_q13x3x1,
GRD,2017,GDO_q13x3x1,
KOR,2017,GDO_q13x3x1,
BLZ,2017,GDO_q13x3x1,
GRC,2017,GDO_q13x3x1,
CYP,2017,GDO_q13x3x1,
IRN,2017,GDO_q14x1,
SWZ,2017,GDO_q14x1,
SWE,2017,GDO_q14x1,
MMR,2017,GDO_q14x1,
SGP,2017,GDO_q14x1,
AUS,2017,GDO_q14x1,
