COUNTRY,YEAR,IndicatorCode,NumericValue
POL,2017,GDO_q8x4_4,
AUT,2017,GDO_q8x4_4,
MLT,2017,GDO_q8x4_4,
LCA,2017,GDO_q8x4_4,
DNK,2017,GDO_q8x4_4,
MUS,2017,GDO_q8x4_4,
ZAF,2017,GDO_q8x4_4,
COK,2017,GDO_q8x4_4,
USA,2017,GDO_q8x4_4,
GRC,2017,GDO_q8x4_4,
BRA,2017,GDO_q8x4_4,
NOR,2017,GDO_q8x4_4,
VNM,2017,GDO_q8x4_4,
FIN,2017,GDO_q8x4_4,
CHN,2017,GDO_q8x4_4,
EST,2017,GDO_q8x4_4,
BLZ,2017,GDO_q8x4_4,
ISR,2017,GDO_q8x4_4,
SWE,2017,GDO_q8x4_4,
CHE,2017,GDO_q8x4_4,
GUY,2017,GDO_q8x4_4,
QAT,2017,GDO_q8x4_4,
TUN,2017,GDO_q8x4_4,
BGD,2017,GDO_q8x4_4,
PAK,2017,GDO_q8x4_4,
DOM,2017,GDO_q8x4_4,
CAN,2017,GDO_q8x4_4,
KOR,2017,GDO_q8x4_4,
MAR,2017,GDO_q8x4_4,
TGO,2017,GDO_q8x4_4,
MDV,2017,GDO_q8x4_4,
CYP,2017,GDO_q8x4_4,
LTU,2017,GDO_q8x4_4,
TTO,2017,GDO_q8x4_4,
MMR,2017,GDO_q8x4_4,
SWZ,2017,GDO_q8x4_4,
HUN,2017,GDO_q8x4_4,
MYS,2017,GDO_q8x4_4,
TUR,2017,GDO_q8x4_4,
THA,2017,GDO_q8x4_4,
BRN,2017,GDO_q8x4_4,
JOR,2017,GDO_q8x4_4,
FRA,2017,GDO_q8x4_4,
AUS,2017,GDO_q8x4_4,
SGP,2017,GDO_q8x4_4,
OMN,2017,GDO_q8x4_4,
CZE,2017,GDO_q8x4_4,
ITA,2017,GDO_q8x4_4,
LBN,2017,GDO_q8x4_4,
GBR,2017,GDO_q8x4_4,
SVN,2017,GDO_q8x4_4,
JPN,2017,GDO_q8x4_4,
IRN,2017,GDO_q8x4_4,
NLD,2017,GDO_q8x4_4,
IND,2017,GDO_q8x4_4,
CHL,2017,GDO_q8x4_4,
DEU,2017,GDO_q8x4_4,
GRD,2017,GDO_q8x4_4,
FJI,2017,GDO_q8x4_4,
BEL,2017,GDO_q8x4_4,
IRL,2017,GDO_q8x4_4,
ZAF,2017,GDO_q8x4_5,
CHL,2017,GDO_q8x4_5,
DEU,2017,GDO_q8x4_5,
LCA,2017,GDO_q8x4_5,
CZE,2017,GDO_q8x4_5,
AUT,2017,GDO_q8x4_5,
CHE,2017,GDO_q8x4_5,
TUR,2017,GDO_q8x4_5,
VNM,2017,GDO_q8x4_5,
SVN,2017,GDO_q8x4_5,
CHN,2017,GDO_q8x4_5,
MDV,2017,GDO_q8x4_5,
GRD,2017,GDO_q8x4_5,
OMN,2017,GDO_q8x4_5,
BLZ,2017,GDO_q8x4_5,
KOR,2017,GDO_q8x4_5,
MAR,2017,GDO_q8x4_5,
GUY,2017,GDO_q8x4_5,
MLT,2017,GDO_q8x4_5,
LBN,2017,GDO_q8x4_5,
JOR,2017,GDO_q8x4_5,
JPN,2017,GDO_q8x4_5,
MUS,2017,GDO_q8x4_5,
IND,2017,GDO_q8x4_5,
BGD,2017,GDO_q8x4_5,
AUS,2017,GDO_q8x4_5,
DNK,2017,GDO_q8x4_5,
EST,2017,GDO_q8x4_5,
SWZ,2017,GDO_q8x4_5,
IRN,2017,GDO_q8x4_5,
PAK,2017,GDO_q8x4_5,
USA,2017,GDO_q8x4_5,
CAN,2017,GDO_q8x4_5,
LTU,2017,GDO_q8x4_5,
CYP,2017,GDO_q8x4_5,
SGP,2017,GDO_q8x4_5,
MMR,2017,GDO_q8x4_5,
NLD,2017,GDO_q8x4_5,
BRA,2017,GDO_q8x4_5,
QAT,2017,GDO_q8x4_5,
TUN,2017,GDO_q8x4_5,
GBR,2017,GDO_q8x4_5,
SWE,2017,GDO_q8x4_5,
BEL,2017,GDO_q8x4_5,
IRL,2017,GDO_q8x4_5,
FJI,2017,GDO_q8x4_5,
COK,2017,GDO_q8x4_5,
TTO,2017,GDO_q8x4_5,
ISR,2017,GDO_q8x4_5,
GRC,2017,GDO_q8x4_5,
MYS,2017,GDO_q8x4_5,
POL,2017,GDO_q8x4_5,
FIN,2017,GDO_q8x4_5,
BRN,2017,GDO_q8x4_5,
DOM,2017,GDO_q8x4_5,
TGO,2017,GDO_q8x4_5,
NOR,2017,GDO_q8x4_5,
ITA,2017,GDO_q8x4_5,
THA,2017,GDO_q8x4_5,
FRA,2017,GDO_q8x4_5,
HUN,2017,GDO_q8x4_5,
AUS,2017,GDO_q8x4_6,
DEU,2017,GDO_q8x4_6,
MUS,2017,GDO_q8x4_6,
QAT,2017,GDO_q8x4_6,
DNK,2017,GDO_q8x4_6,
SVN,2017,GDO_q8x4_6,
BEL,2017,GDO_q8x4_6,
POL,2017,GDO_q8x4_6,
BRN,2017,GDO_q8x4_6,
PAK,2017,GDO_q8x4_6,
EST,2017,GDO_q8x4_6,
CZE,2017,GDO_q8x4_6,
CAN,2017,GDO_q8x4_6,
TTO,2017,GDO_q8x4_6,
GRD,2017,GDO_q8x4_6,
ISR,2017,GDO_q8x4_6,
TGO,2017,GDO_q8x4_6,
CYP,2017,GDO_q8x4_6,
COK,2017,GDO_q8x4_6,
ITA,2017,GDO_q8x4_6,
IND,2017,GDO_q8x4_6,
OMN,2017,GDO_q8x4_6,
JPN,2017,GDO_q8x4_6,
MDV,2017,GDO_q8x4_6,
IRL,2017,GDO_q8x4_6,
LBN,2017,GDO_q8x4_6,
BGD,2017,GDO_q8x4_6,
MMR,2017,GDO_q8x4_6,
KOR,2017,GDO_q8x4_6,
NOR,2017,GDO_q8x4_6,
SWE,2017,GDO_q8x4_6,
CHL,2017,GDO_q8x4_6,
USA,2017,GDO_q8x4_6,
JOR,2017,GDO_q8x4_6,
FJI,2017,GDO_q8x4_6,
TUN,2017,GDO_q8x4_6,
SWZ,2017,GDO_q8x4_6,
THA,2017,GDO_q8x4_6,
ZAF,2017,GDO_q8x4_6,
MAR,2017,GDO_q8x4_6,
VNM,2017,GDO_q8x4_6,
TUR,2017,GDO_q8x4_6,
FIN,2017,GDO_q8x4_6,
CHN,2017,GDO_q8x4_6,
CHE,2017,GDO_q8x4_6,
NLD,2017,GDO_q8x4_6,
LTU,2017,GDO_q8x4_6,
GUY,2017,GDO_q8x4_6,
LCA,2017,GDO_q8x4_6,
MLT,2017,GDO_q8x4_6,
BRA,2017,GDO_q8x4_6,
MYS,2017,GDO_q8x4_6,
DOM,2017,GDO_q8x4_6,
AUT,2017,GDO_q8x4_6,
BLZ,2017,GDO_q8x4_6,
GRC,2017,GDO_q8x4_6,
IRN,2017,GDO_q8x4_6,
GBR,2017,GDO_q8x4_6,
FRA,2017,GDO_q8x4_6,
HUN,2017,GDO_q8x4_6,
SGP,2017,GDO_q8x4_6,
POL,2007,GHED_PVT-DCHE_SHA2011,30.3138485
ESP,2001,GHED_PVT-DCHE_SHA2011,28.97067451
BIH,2002,GHED_PVT-DCHE_SHA2011,38.4563446
TKM,2010,GHED_PVT-DCHE_SHA2011,75.73234558
BHR,2001,GHED_PVT-DCHE_SHA2011,28.31391144
TZA,2004,GHED_PVT-DCHE_SHA2011,38.68895721
BHS,2005,GHED_PVT-DCHE_SHA2011,60.11896896
ZMB,2012,GHED_PVT-DCHE_SHA2011,15.46370411
MHL,2005,GHED_PVT-DCHE_SHA2011,1.86329305
PNG,2021,GHED_PVT-DCHE_SHA2011,10.35447788
EUR,2001,GHED_PVT-DCHE_SHA2011,35.64311574
MMR,2004,GHED_PVT-DCHE_SHA2011,78.88470459
COG,2000,GHED_PVT-DCHE_SHA2011,54.28010559
GLOBAL,2008,GHED_PVT-DCHE_SHA2011,40.97022931
CHN,2002,GHED_PVT-DCHE_SHA2011,74.46868134
RUS,2022,GHED_PVT-DCHE_SHA2011,29.23966599
NZL,2011,GHED_PVT-DCHE_SHA2011,21.28792572
CHE,2022,GHED_PVT-DCHE_SHA2011,65.12210083
SYR,2021,GHED_PVT-DCHE_SHA2011,61.51105881
NER,2011,GHED_PVT-DCHE_SHA2011,63.15813065
DJI,2013,GHED_PVT-DCHE_SHA2011,25.0165863
RWA,2013,GHED_PVT-DCHE_SHA2011,23.1626091
VCT,2000,GHED_PVT-DCHE_SHA2011,30.11300087
ATG,2017,GHED_PVT-DCHE_SHA2011,43.81507111
CHL,2023,GHED_PVT-DCHE_SHA2011,48.3940239
TKM,2012,GHED_PVT-DCHE_SHA2011,72.83851624
NIU,2018,GHED_PVT-DCHE_SHA2011,0.88233972
FIN,2001,GHED_PVT-DCHE_SHA2011,23.77337646
SRB,2008,GHED_PVT-DCHE_SHA2011,37.92166138
DOM,2012,GHED_PVT-DCHE_SHA2011,43.82303238
IRL,2001,GHED_PVT-DCHE_SHA2011,21.56137657
WB_LI,2006,GHED_PVT-DCHE_SHA2011,50.58721198
MUS,2002,GHED_PVT-DCHE_SHA2011,46.79092789
WSM,2019,GHED_PVT-DCHE_SHA2011,11.88869762
NER,2010,GHED_PVT-DCHE_SHA2011,61.24464417
KWT,2020,GHED_PVT-DCHE_SHA2011,11.49675369
LTU,2019,GHED_PVT-DCHE_SHA2011,34.55065536
NAM,2008,GHED_PVT-DCHE_SHA2011,34.08846664
DEU,2009,GHED_PVT-DCHE_SHA2011,23.99045563
BGR,2003,GHED_PVT-DCHE_SHA2011,39.28796387
SWE,2008,GHED_PVT-DCHE_SHA2011,17.65226555
NER,2009,GHED_PVT-DCHE_SHA2011,59.23456192
HTI,2015,GHED_PVT-DCHE_SHA2011,38.0692215
PER,2016,GHED_PVT-DCHE_SHA2011,37.66061401
GLOBAL,2003,GHED_PVT-DCHE_SHA2011,42.91723128
COL,2015,GHED_PVT-DCHE_SHA2011,29.16895866
COL,2022,GHED_PVT-DCHE_SHA2011,29.53600502
JOR,2002,GHED_PVT-DCHE_SHA2011,50.45731735
SYC,2003,GHED_PVT-DCHE_SHA2011,13.69383812
NPL,2022,GHED_PVT-DCHE_SHA2011,57.59489822
WB_UMI,2020,GHED_PVT-DCHE_SHA2011,38.5335624
CRI,2012,GHED_PVT-DCHE_SHA2011,29.25608253
TCD,2005,GHED_PVT-DCHE_SHA2011,60.41002274
SGP,2019,GHED_PVT-DCHE_SHA2011,48.16136551
BIH,2007,GHED_PVT-DCHE_SHA2011,44.27066422
IRN,2022,GHED_PVT-DCHE_SHA2011,52.86397934
NZL,2018,GHED_PVT-DCHE_SHA2011,27.26646614
ROU,2006,GHED_PVT-DCHE_SHA2011,20.53303528
LBN,2005,GHED_PVT-DCHE_SHA2011,61.11149216
GHA,2011,GHED_PVT-DCHE_SHA2011,35.25711823
UZB,2015,GHED_PVT-DCHE_SHA2011,48.84343719
BFA,2020,GHED_PVT-DCHE_SHA2011,42.11193848
CUB,2011,GHED_PVT-DCHE_SHA2011,10.81637669
ECU,2005,GHED_PVT-DCHE_SHA2011,69.8104248
VUT,2012,GHED_PVT-DCHE_SHA2011,11.00110054
UGA,2000,GHED_PVT-DCHE_SHA2011,43.5723114
NPL,2008,GHED_PVT-DCHE_SHA2011,66.54653931
TLS,2023,GHED_PVT-DCHE_SHA2011,6.9933362
USA,2012,GHED_PVT-DCHE_SHA2011,51.15259552
MYS,2017,GHED_PVT-DCHE_SHA2011,48.25491714
SLE,2006,GHED_PVT-DCHE_SHA2011,67.61971283
NER,2002,GHED_PVT-DCHE_SHA2011,65.5411911
GNQ,2016,GHED_PVT-DCHE_SHA2011,69.95859528
HRV,2020,GHED_PVT-DCHE_SHA2011,18.22049522
BRN,2015,GHED_PVT-DCHE_SHA2011,4.97357845
PER,2021,GHED_PVT-DCHE_SHA2011,33.14491653
CIV,2009,GHED_PVT-DCHE_SHA2011,72.02121735
ITA,2003,GHED_PVT-DCHE_SHA2011,24.66634941
SVK,2006,GHED_PVT-DCHE_SHA2011,30.33089828
NLD,2004,GHED_PVT-DCHE_SHA2011,31.40475273
THA,2018,GHED_PVT-DCHE_SHA2011,28.98598862
COK,2020,GHED_PVT-DCHE_SHA2011,1.83599305
CRI,2021,GHED_PVT-DCHE_SHA2011,29.61314201
FJI,2016,GHED_PVT-DCHE_SHA2011,33.00948334
CUB,2021,GHED_PVT-DCHE_SHA2011,8.39361286
TUV,2001,GHED_PVT-DCHE_SHA2011,0.71357018
ZAF,2023,GHED_PVT-DCHE_SHA2011,36.32940292
CIV,2002,GHED_PVT-DCHE_SHA2011,82.41271973
ERI,2018,GHED_PVT-DCHE_SHA2011,50.77529907
KAZ,2009,GHED_PVT-DCHE_SHA2011,23.21887398
AFG,2022,GHED_PVT-DCHE_SHA2011,77.94615173
LKA,2019,GHED_PVT-DCHE_SHA2011,51.00220871
LBR,2022,GHED_PVT-DCHE_SHA2011,70.62234497
FIN,2019,GHED_PVT-DCHE_SHA2011,19.80098724
SYR,2010,GHED_PVT-DCHE_SHA2011,55.72970963
AUT,2007,GHED_PVT-DCHE_SHA2011,27.24365807
WPR,2003,GHED_PVT-DCHE_SHA2011,28.29355692
PAN,2021,GHED_PVT-DCHE_SHA2011,43.36167908
PRY,2016,GHED_PVT-DCHE_SHA2011,52.48511124
JPN,2000,GHED_PVT-DCHE_SHA2011,19.56947136
SOM,2018,GHED_PVT-DCHE_SHA2011,44.11383057
SWZ,2016,GHED_PVT-DCHE_SHA2011,25.62447548
GMB,2007,GHED_PVT-DCHE_SHA2011,20.06118393
EMR,2022,GHED_PVT-DCHE_SHA2011,43.78143792
VCT,2013,GHED_PVT-DCHE_SHA2011,35.45814896
LKA,2014,GHED_PVT-DCHE_SHA2011,54.0634613
SAU,2021,GHED_PVT-DCHE_SHA2011,23.01627159
SUR,2023,GHED_PVT-DCHE_SHA2011,32.8322258
USA,2020,GHED_PVT-DCHE_SHA2011,43.07378387
MDG,2017,GHED_PVT-DCHE_SHA2011,30.29995537
GTM,2009,GHED_PVT-DCHE_SHA2011,60.63449097
CAF,2012,GHED_PVT-DCHE_SHA2011,59.12965393
AUS,2017,GHED_PVT-DCHE_SHA2011,28.47432137
PRT,2013,GHED_PVT-DCHE_SHA2011,37.65401459
AUT,2019,GHED_PVT-DCHE_SHA2011,25.77436256
AUT,2015,GHED_PVT-DCHE_SHA2011,27.98608208
CMR,2001,GHED_PVT-DCHE_SHA2011,79.18618774
MKD,2007,GHED_PVT-DCHE_SHA2011,37.52191544
COK,2000,GHED_PVT-DCHE_SHA2011,9.76779747
KGZ,2004,GHED_PVT-DCHE_SHA2011,46.59613419
NLD,2005,GHED_PVT-DCHE_SHA2011,31.57527161
CAN,2002,GHED_PVT-DCHE_SHA2011,27.56201363
CAF,2010,GHED_PVT-DCHE_SHA2011,60.92179489
LAO,2020,GHED_PVT-DCHE_SHA2011,43.8791275
HTI,2016,GHED_PVT-DCHE_SHA2011,39.5484848
CAN,2012,GHED_PVT-DCHE_SHA2011,29.43694878
SWE,2017,GHED_PVT-DCHE_SHA2011,15.45848656
TGO,2006,GHED_PVT-DCHE_SHA2011,79.49362946
COG,2023,GHED_PVT-DCHE_SHA2011,51.14204407
AFR,2022,GHED_PVT-DCHE_SHA2011,42.01621297
UGA,2016,GHED_PVT-DCHE_SHA2011,43.05947113
TUR,2002,GHED_PVT-DCHE_SHA2011,30.02564049
IRN,2003,GHED_PVT-DCHE_SHA2011,60.54909897
KWT,2012,GHED_PVT-DCHE_SHA2011,16.53852081
LTU,2010,GHED_PVT-DCHE_SHA2011,28.74267387
GMB,2004,GHED_PVT-DCHE_SHA2011,14.78163242
NRU,2020,GHED_PVT-DCHE_SHA2011,3.11197734
ROU,2004,GHED_PVT-DCHE_SHA2011,25.71157265
SMR,2006,GHED_PVT-DCHE_SHA2011,21.09648705
POL,2008,GHED_PVT-DCHE_SHA2011,28.79608536
BLZ,2017,GHED_PVT-DCHE_SHA2011,28.79784393
BFA,2018,GHED_PVT-DCHE_SHA2011,42.82529831
SVN,2009,GHED_PVT-DCHE_SHA2011,27.98457909
BGD,2005,GHED_PVT-DCHE_SHA2011,68.66895294
ALB,2010,GHED_PVT-DCHE_SHA2011,59.98336792
DJI,2022,GHED_PVT-DCHE_SHA2011,30.54337883
GNQ,2019,GHED_PVT-DCHE_SHA2011,74.64995575
NGA,2020,GHED_PVT-DCHE_SHA2011,75.44963837
ROU,2003,GHED_PVT-DCHE_SHA2011,16.92720795
DOM,2014,GHED_PVT-DCHE_SHA2011,41.07526016
SMR,2001,GHED_PVT-DCHE_SHA2011,24.3990593
JOR,2022,GHED_PVT-DCHE_SHA2011,50.55996323
MYS,2018,GHED_PVT-DCHE_SHA2011,48.74312592
GUY,2003,GHED_PVT-DCHE_SHA2011,41.80723953
SWZ,2015,GHED_PVT-DCHE_SHA2011,25.57536697
MNG,2004,GHED_PVT-DCHE_SHA2011,28.5906601
LCA,2023,GHED_PVT-DCHE_SHA2011,44.57860947
AUT,2012,GHED_PVT-DCHE_SHA2011,27.29289818
KHM,2005,GHED_PVT-DCHE_SHA2011,68.0147171
PRT,2005,GHED_PVT-DCHE_SHA2011,29.05594826
PRY,2010,GHED_PVT-DCHE_SHA2011,60.1403923
PHL,2011,GHED_PVT-DCHE_SHA2011,72.66106415
COK,2010,GHED_PVT-DCHE_SHA2011,4.70519972
AZE,2023,GHED_PVT-DCHE_SHA2011,66.9331131
SAU,2006,GHED_PVT-DCHE_SHA2011,27.01771545
AZE,2014,GHED_PVT-DCHE_SHA2011,67.53082275
MLI,2000,GHED_PVT-DCHE_SHA2011,70.54322052
WB_LMI,2021,GHED_PVT-DCHE_SHA2011,40.6722222
COG,2001,GHED_PVT-DCHE_SHA2011,47.0902977
DNK,2008,GHED_PVT-DCHE_SHA2011,15.98013306
FIN,2007,GHED_PVT-DCHE_SHA2011,21.37723732
LKA,2004,GHED_PVT-DCHE_SHA2011,46.78730011
AUT,2005,GHED_PVT-DCHE_SHA2011,27.4413662
PSE,2022,GHED_PVT-DCHE_SHA2011,45.78089905
BWA,2001,GHED_PVT-DCHE_SHA2011,30.93321609
OMN,2010,GHED_PVT-DCHE_SHA2011,17.2864399
MNG,2007,GHED_PVT-DCHE_SHA2011,26.518713
BEL,2015,GHED_PVT-DCHE_SHA2011,24.03235054
ZMB,2011,GHED_PVT-DCHE_SHA2011,14.26926136
MEX,2019,GHED_PVT-DCHE_SHA2011,50.83270264
CZE,2014,GHED_PVT-DCHE_SHA2011,16.03409576
AFR,2019,GHED_PVT-DCHE_SHA2011,43.93639756
AUS,2022,GHED_PVT-DCHE_SHA2011,25.71146584
LBR,2014,GHED_PVT-DCHE_SHA2011,48.09355927
AGO,2012,GHED_PVT-DCHE_SHA2011,32.57001877
ZAF,2017,GHED_PVT-DCHE_SHA2011,41.68060303
POL,2015,GHED_PVT-DCHE_SHA2011,30.62862587
MRT,2014,GHED_PVT-DCHE_SHA2011,53.58800125
GUY,2020,GHED_PVT-DCHE_SHA2011,24.49765778
EST,2003,GHED_PVT-DCHE_SHA2011,24.14074326
TUR,2015,GHED_PVT-DCHE_SHA2011,21.86684418
CHN,2009,GHED_PVT-DCHE_SHA2011,50.49612808
MKD,2011,GHED_PVT-DCHE_SHA2011,36.68109512
SWE,2019,GHED_PVT-DCHE_SHA2011,15.12376022
GUY,2021,GHED_PVT-DCHE_SHA2011,30.09717751
PHL,2012,GHED_PVT-DCHE_SHA2011,72.68632507
ARE,2015,GHED_PVT-DCHE_SHA2011,28.74894142
CRI,2013,GHED_PVT-DCHE_SHA2011,28.96062088
CUB,2020,GHED_PVT-DCHE_SHA2011,8.92000866
PNG,2014,GHED_PVT-DCHE_SHA2011,5.95525742
TGO,2012,GHED_PVT-DCHE_SHA2011,64.69445038
FRA,2013,GHED_PVT-DCHE_SHA2011,29.77676582
UGA,2014,GHED_PVT-DCHE_SHA2011,46.20917511
PAN,2003,GHED_PVT-DCHE_SHA2011,37.57478714
LUX,2007,GHED_PVT-DCHE_SHA2011,14.62949753
TON,2023,GHED_PVT-DCHE_SHA2011,9.50435162
FSM,2009,GHED_PVT-DCHE_SHA2011,13.6090126
MLT,2015,GHED_PVT-DCHE_SHA2011,39.16777039
LSO,2003,GHED_PVT-DCHE_SHA2011,32.46588898
KNA,2001,GHED_PVT-DCHE_SHA2011,56.34654617
ROU,2015,GHED_PVT-DCHE_SHA2011,22.05726051
QAT,2018,GHED_PVT-DCHE_SHA2011,15.33381367
COK,2023,GHED_PVT-DCHE_SHA2011,4.04857349
CZE,2010,GHED_PVT-DCHE_SHA2011,15.11904049
MWI,2005,GHED_PVT-DCHE_SHA2011,13.06180382
ARG,2008,GHED_PVT-DCHE_SHA2011,44.74361801
SLB,2005,GHED_PVT-DCHE_SHA2011,2.19403791
EST,2012,GHED_PVT-DCHE_SHA2011,24.47204399
CZE,2008,GHED_PVT-DCHE_SHA2011,19.0050087
GTM,2020,GHED_PVT-DCHE_SHA2011,60.73390579
BHR,2022,GHED_PVT-DCHE_SHA2011,38.84096146
ARG,2021,GHED_PVT-DCHE_SHA2011,41.22537994
LBR,2019,GHED_PVT-DCHE_SHA2011,59.15144348
LBR,2005,GHED_PVT-DCHE_SHA2011,69.62487793
LAO,2001,GHED_PVT-DCHE_SHA2011,48.49234772
MMR,2007,GHED_PVT-DCHE_SHA2011,82.16391754
OMN,2011,GHED_PVT-DCHE_SHA2011,18.1770153
GHA,2008,GHED_PVT-DCHE_SHA2011,43.76733398
ZMB,2010,GHED_PVT-DCHE_SHA2011,17.03419876
GNB,2011,GHED_PVT-DCHE_SHA2011,40.03805161
GAB,2016,GHED_PVT-DCHE_SHA2011,34.61645889
AND,2005,GHED_PVT-DCHE_SHA2011,35.81465912
SLV,2015,GHED_PVT-DCHE_SHA2011,43.47545242
ETH,2008,GHED_PVT-DCHE_SHA2011,41.2253952
ETH,2013,GHED_PVT-DCHE_SHA2011,49.74310303
LBR,2003,GHED_PVT-DCHE_SHA2011,63.82135391
VNM,2015,GHED_PVT-DCHE_SHA2011,54.32520294
IRN,2010,GHED_PVT-DCHE_SHA2011,67.63965607
NPL,2009,GHED_PVT-DCHE_SHA2011,63.83002853
CAN,2001,GHED_PVT-DCHE_SHA2011,27.19841576
CHE,2008,GHED_PVT-DCHE_SHA2011,68.39421844
NAM,2015,GHED_PVT-DCHE_SHA2011,40.2465744
GHA,2001,GHED_PVT-DCHE_SHA2011,47.38425446
BGD,2016,GHED_PVT-DCHE_SHA2011,73.93395233
GRC,2002,GHED_PVT-DCHE_SHA2011,39.54231262
DZA,2015,GHED_PVT-DCHE_SHA2011,31.47016144
THA,2015,GHED_PVT-DCHE_SHA2011,28.36871719
FSM,2000,GHED_PVT-DCHE_SHA2011,5.30324364
PLW,2013,GHED_PVT-DCHE_SHA2011,27.54574585
CAN,2000,GHED_PVT-DCHE_SHA2011,27.1483593
BLR,2020,GHED_PVT-DCHE_SHA2011,28.81702614
PHL,2013,GHED_PVT-DCHE_SHA2011,72.0422287
MLT,2018,GHED_PVT-DCHE_SHA2011,36.5059967
ESP,2011,GHED_PVT-DCHE_SHA2011,27.24785995
BRN,2002,GHED_PVT-DCHE_SHA2011,16.41054916
GRD,2004,GHED_PVT-DCHE_SHA2011,50.78053665
BGR,2004,GHED_PVT-DCHE_SHA2011,40.57385635
GBR,2009,GHED_PVT-DCHE_SHA2011,17.24837303
HRV,2022,GHED_PVT-DCHE_SHA2011,15.52971458
EMR,2019,GHED_PVT-DCHE_SHA2011,46.10704244
FSM,2003,GHED_PVT-DCHE_SHA2011,5.29236984
BGR,2006,GHED_PVT-DCHE_SHA2011,44.31307602
AUT,2006,GHED_PVT-DCHE_SHA2011,27.26943207
MNG,2001,GHED_PVT-DCHE_SHA2011,25.18954849
GHA,2021,GHED_PVT-DCHE_SHA2011,30.81959915
ARM,2020,GHED_PVT-DCHE_SHA2011,79.64311218
KGZ,2006,GHED_PVT-DCHE_SHA2011,39.18014526
QAT,2019,GHED_PVT-DCHE_SHA2011,14.52398205
FIN,2020,GHED_PVT-DCHE_SHA2011,18.66060448
NPL,2002,GHED_PVT-DCHE_SHA2011,58.234478
SAU,2003,GHED_PVT-DCHE_SHA2011,27.62561417
JOR,2011,GHED_PVT-DCHE_SHA2011,28.80562019
AND,2013,GHED_PVT-DCHE_SHA2011,29.86237144
PRT,2019,GHED_PVT-DCHE_SHA2011,39.15130615
JOR,2003,GHED_PVT-DCHE_SHA2011,49.77238083
HTI,2007,GHED_PVT-DCHE_SHA2011,43.37880325
MWI,2022,GHED_PVT-DCHE_SHA2011,22.71424866
PLW,2000,GHED_PVT-DCHE_SHA2011,21.32400894
JOR,2008,GHED_PVT-DCHE_SHA2011,38.09523773
HTI,2002,GHED_PVT-DCHE_SHA2011,50.88784027
BWA,2011,GHED_PVT-DCHE_SHA2011,33.74814987
LIE,2017,GHED_PVT-DCHE_SHA2011,36.83575058
PER,2002,GHED_PVT-DCHE_SHA2011,48.33916473
SYC,2016,GHED_PVT-DCHE_SHA2011,26.93433571
GIN,2002,GHED_PVT-DCHE_SHA2011,59.7301712
TLS,2017,GHED_PVT-DCHE_SHA2011,11.6216507
ETH,2004,GHED_PVT-DCHE_SHA2011,39.62669373
LBR,2008,GHED_PVT-DCHE_SHA2011,37.8190155
CHE,2017,GHED_PVT-DCHE_SHA2011,66.45347595
WSM,2016,GHED_PVT-DCHE_SHA2011,12.03607178
KAZ,2018,GHED_PVT-DCHE_SHA2011,39.00831604
PAN,2013,GHED_PVT-DCHE_SHA2011,37.28550339
AZE,2022,GHED_PVT-DCHE_SHA2011,68.71216583
MYS,2023,GHED_PVT-DCHE_SHA2011,49.96986389
CAN,2021,GHED_PVT-DCHE_SHA2011,27.29443932
PRT,2022,GHED_PVT-DCHE_SHA2011,37.59138489
CPV,2021,GHED_PVT-DCHE_SHA2011,27.18479919
BLZ,2014,GHED_PVT-DCHE_SHA2011,28.35047913
HND,2023,GHED_PVT-DCHE_SHA2011,57.99752426
KHM,2008,GHED_PVT-DCHE_SHA2011,68.23893738
JPN,2011,GHED_PVT-DCHE_SHA2011,16.25937462
PLW,2006,GHED_PVT-DCHE_SHA2011,29.62022591
BGR,2013,GHED_PVT-DCHE_SHA2011,43.43709183
BLZ,2000,GHED_PVT-DCHE_SHA2011,47.46752167
HUN,2004,GHED_PVT-DCHE_SHA2011,30.37527466
EMR,2015,GHED_PVT-DCHE_SHA2011,47.2521462
IRL,2012,GHED_PVT-DCHE_SHA2011,27.76403809
COD,2010,GHED_PVT-DCHE_SHA2011,44.92355728
GNQ,2018,GHED_PVT-DCHE_SHA2011,70.98078918
COK,2016,GHED_PVT-DCHE_SHA2011,3.1989553
NIC,2009,GHED_PVT-DCHE_SHA2011,40.56310654
BGD,2021,GHED_PVT-DCHE_SHA2011,78.74753571
PRY,2008,GHED_PVT-DCHE_SHA2011,67.25923157
DOM,2007,GHED_PVT-DCHE_SHA2011,57.06691742
NZL,2022,GHED_PVT-DCHE_SHA2011,18.08781624
COG,2012,GHED_PVT-DCHE_SHA2011,30.75750732
AFG,2011,GHED_PVT-DCHE_SHA2011,73.25517273
PLW,2022,GHED_PVT-DCHE_SHA2011,27.79922295
BTN,2001,GHED_PVT-DCHE_SHA2011,9.369524
MDG,2004,GHED_PVT-DCHE_SHA2011,37.03466415
ARM,2015,GHED_PVT-DCHE_SHA2011,83.00222015
EST,2017,GHED_PVT-DCHE_SHA2011,26.48119926
PLW,2016,GHED_PVT-DCHE_SHA2011,29.52103615
EMR,2005,GHED_PVT-DCHE_SHA2011,47.56450026
MDV,2016,GHED_PVT-DCHE_SHA2011,27.46997833
NLD,2010,GHED_PVT-DCHE_SHA2011,31.56524467
SWZ,2010,GHED_PVT-DCHE_SHA2011,25.23865128
EGY,2014,GHED_PVT-DCHE_SHA2011,69.08998871
