COUNTRY,YEAR,IndicatorCode,NumericValue
CPV,2019,MALARIA_IMPORTED,39.0
PHL,2017,MALARIA_IMPORTED,69.0
PAN,2017,MALARIA_IMPORTED,40.0
KGZ,2019,MALARIA_IMPORTED,1.0
TLS,2017,MALARIA_IMPORTED,13.0
PAN,2022,MALARIA_IMPORTED,31.0
BLZ,2019,MALARIA_IMPORTED,2.0
EUR,2018,MALARIA_IMPORTED,254.0
GLOBAL,2019,MALARIA_IMPORTED,44609.0
THA,2016,MALARIA_IMPORTED,5724.0
PAN,2016,MALARIA_IMPORTED,42.0
AGO,2023,MALARIA_IMPORTED,2.0
TKM,2015,MALARIA_IMPORTED,0.0
GLOBAL,2015,MALARIA_IMPORTED,46631.0
NPL,2017,MALARIA_IMPORTED,670.0
EUR,2019,MALARIA_IMPORTED,293.0
PER,2016,MALARIA_IMPORTED,48.0
IDN,2020,MALARIA_IMPORTED,38.0
EMR,2015,MALARIA_IMPORTED,3169.0
ARG,2020,MALARIA_IMPORTED,13.0
VNM,2018,MALARIA_IMPORTED,1681.0
MEX,2017,MALARIA_IMPORTED,29.0
IDN,2019,MALARIA_IMPORTED,61.0
GUF,2020,MALARIA_IMPORTED,14.0
LAO,2021,MALARIA_IMPORTED,28.0
NAM,2022,MALARIA_IMPORTED,1548.0
CPV,2020,MALARIA_IMPORTED,10.0
TZA,2023,MALARIA_IMPORTED,9540.0
DOM,2019,MALARIA_IMPORTED,37.0
STP,2019,MALARIA_IMPORTED,10.0
AMR,2017,MALARIA_IMPORTED,9922.0
PRY,2021,MALARIA_IMPORTED,4.0
PER,2023,MALARIA_IMPORTED,11.0
COL,2021,MALARIA_IMPORTED,733.0
BLZ,2017,MALARIA_IMPORTED,2.0
ARG,2015,MALARIA_IMPORTED,11.0
GLOBAL,2017,MALARIA_IMPORTED,42152.0
UZB,2018,MALARIA_IMPORTED,0.0
KGZ,2018,MALARIA_IMPORTED,0.0
STP,2017,MALARIA_IMPORTED,2.0
BTN,2017,MALARIA_IMPORTED,38.0
GEO,2015,MALARIA_IMPORTED,5.0
TLS,2016,MALARIA_IMPORTED,10.0
DZA,2018,MALARIA_IMPORTED,1241.0
KOR,2020,MALARIA_IMPORTED,29.0
KHM,2019,MALARIA_IMPORTED,1.0
PHL,2021,MALARIA_IMPORTED,35.0
TZA,2022,MALARIA_IMPORTED,6244.0
PAN,2019,MALARIA_IMPORTED,15.0
VEN,2017,MALARIA_IMPORTED,2941.0
MDG,2015,MALARIA_IMPORTED,1167.0
GUF,2017,MALARIA_IMPORTED,43.0
LAO,2018,MALARIA_IMPORTED,0.0
UZB,2016,MALARIA_IMPORTED,0.0
DZA,2022,MALARIA_IMPORTED,1292.0
SAU,2020,MALARIA_IMPORTED,3453.0
COM,2022,MALARIA_IMPORTED,6.0
GUY,2019,MALARIA_IMPORTED,184.0
SEN,2018,MALARIA_IMPORTED,292.0
EUR,2017,MALARIA_IMPORTED,230.0
MEX,2020,MALARIA_IMPORTED,10.0
TUR,2019,MALARIA_IMPORTED,277.0
SAU,2022,MALARIA_IMPORTED,4045.0
DOM,2021,MALARIA_IMPORTED,7.0
DZA,2020,MALARIA_IMPORTED,2725.0
ECU,2023,MALARIA_IMPORTED,59.0
SEN,2023,MALARIA_IMPORTED,0.0
PHL,2018,MALARIA_IMPORTED,82.0
PHL,2016,MALARIA_IMPORTED,55.0
VUT,2018,MALARIA_IMPORTED,12.0
THA,2019,MALARIA_IMPORTED,1342.0
BGD,2016,MALARIA_IMPORTED,109.0
CRI,2022,MALARIA_IMPORTED,36.0
GUY,2021,MALARIA_IMPORTED,64.0
HND,2015,MALARIA_IMPORTED,0.0
MMR,2021,MALARIA_IMPORTED,1.0
MMR,2020,MALARIA_IMPORTED,9.0
AZE,2016,MALARIA_IMPORTED,1.0
TKM,2016,MALARIA_IMPORTED,0.0
VNM,2021,MALARIA_IMPORTED,90.0
MYS,2021,MALARIA_IMPORTED,111.0
AZE,2018,MALARIA_IMPORTED,2.0
ARM,2018,MALARIA_IMPORTED,6.0
SLV,2023,MALARIA_IMPORTED,7.0
BLZ,2018,MALARIA_IMPORTED,4.0
TUR,2015,MALARIA_IMPORTED,221.0
BOL,2015,MALARIA_IMPORTED,33.0
NAM,2019,MALARIA_IMPORTED,1064.0
BOL,2022,MALARIA_IMPORTED,9.0
SUR,2019,MALARIA_IMPORTED,111.0
BOL,2016,MALARIA_IMPORTED,11.0
SEAR,2020,MALARIA_IMPORTED,1250.0
VEN,2023,MALARIA_IMPORTED,1377.0
BWA,2019,MALARIA_IMPORTED,103.0
PER,2019,MALARIA_IMPORTED,159.0
GUF,2019,MALARIA_IMPORTED,36.0
LKA,2022,MALARIA_IMPORTED,37.0
BOL,2020,MALARIA_IMPORTED,7.0
BRA,2023,MALARIA_IMPORTED,2564.0
NPL,2019,MALARIA_IMPORTED,579.0
THA,2017,MALARIA_IMPORTED,4020.0
CPV,2018,MALARIA_IMPORTED,18.0
PRY,2016,MALARIA_IMPORTED,10.0
BRA,2015,MALARIA_IMPORTED,4932.0
TLS,2019,MALARIA_IMPORTED,9.0
LKA,2021,MALARIA_IMPORTED,25.0
GLOBAL,2018,MALARIA_IMPORTED,38021.0
COL,2020,MALARIA_IMPORTED,466.0
AFR,2016,MALARIA_IMPORTED,8002.0
IDN,2021,MALARIA_IMPORTED,27.0
TLS,2023,MALARIA_IMPORTED,4.0
SEN,2015,MALARIA_IMPORTED,0.0
SEN,2022,MALARIA_IMPORTED,0.0
GTM,2019,MALARIA_IMPORTED,3.0
COL,2023,MALARIA_IMPORTED,625.0
MEX,2022,MALARIA_IMPORTED,77.0
BRA,2020,MALARIA_IMPORTED,1811.0
MEX,2016,MALARIA_IMPORTED,45.0
CRI,2023,MALARIA_IMPORTED,93.0
MYT,2017,MALARIA_IMPORTED,10.0
BWA,2020,MALARIA_IMPORTED,69.0
STP,2022,MALARIA_IMPORTED,9.0
MYS,2017,MALARIA_IMPORTED,423.0
DOM,2015,MALARIA_IMPORTED,30.0
BRA,2021,MALARIA_IMPORTED,1365.0
NAM,2018,MALARIA_IMPORTED,4021.0
AZE,2019,MALARIA_IMPORTED,0.0
BOL,2017,MALARIA_IMPORTED,15.0
KHM,2020,MALARIA_IMPORTED,2.0
BGD,2022,MALARIA_IMPORTED,13.0
EMR,2017,MALARIA_IMPORTED,3842.0
NAM,2016,MALARIA_IMPORTED,3980.0
SAU,2016,MALARIA_IMPORTED,5110.0
BTN,2015,MALARIA_IMPORTED,70.0
SUR,2022,MALARIA_IMPORTED,60.0
ARM,2023,MALARIA_IMPORTED,2.0
LKA,2023,MALARIA_IMPORTED,62.0
BWA,2023,MALARIA_IMPORTED,91.0
ETH,2022,MALARIA_IMPORTED,1465.0
SWZ,2021,MALARIA_IMPORTED,76.0
DZA,2023,MALARIA_IMPORTED,427.0
IRN,2016,MALARIA_IMPORTED,611.0
EMR,2016,MALARIA_IMPORTED,5721.0
SWZ,2023,MALARIA_IMPORTED,248.0
TJK,2019,MALARIA_IMPORTED,3.0
BWA,2018,MALARIA_IMPORTED,51.0
SWZ,2017,MALARIA_IMPORTED,687.0
SWZ,2016,MALARIA_IMPORTED,67.0
DOM,2023,MALARIA_IMPORTED,18.0
NAM,2015,MALARIA_IMPORTED,2888.0
MYT,2018,MALARIA_IMPORTED,44.0
TKM,2018,MALARIA_IMPORTED,0.0
AMR,2015,MALARIA_IMPORTED,14904.0
VNM,2022,MALARIA_IMPORTED,43.0
DOM,2022,MALARIA_IMPORTED,17.0
MYT,2023,MALARIA_IMPORTED,38.0
AMR,2016,MALARIA_IMPORTED,8827.0
ZAF,2016,MALARIA_IMPORTED,3075.0
ZAF,2018,MALARIA_IMPORTED,5742.0
GEO,2019,MALARIA_IMPORTED,8.0
ZWE,2017,MALARIA_IMPORTED,768.0
SLV,2017,MALARIA_IMPORTED,3.0
BTN,2018,MALARIA_IMPORTED,34.0
SAU,2018,MALARIA_IMPORTED,2517.0
WPR,2018,MALARIA_IMPORTED,4846.0
NPL,2018,MALARIA_IMPORTED,539.0
KOR,2022,MALARIA_IMPORTED,38.0
BOL,2018,MALARIA_IMPORTED,12.0
TJK,2022,MALARIA_IMPORTED,1.0
CHN,2022,MALARIA_IMPORTED,819.0
IDN,2023,MALARIA_IMPORTED,84.0
SUR,2015,MALARIA_IMPORTED,295.0
AFR,2017,MALARIA_IMPORTED,20106.0
GLOBAL,2016,MALARIA_IMPORTED,32920.0
SWZ,2019,MALARIA_IMPORTED,337.0
PER,2020,MALARIA_IMPORTED,25.0
ECU,2016,MALARIA_IMPORTED,233.0
AMR,2019,MALARIA_IMPORTED,8952.0
TZA,2020,MALARIA_IMPORTED,4314.0
SLV,2020,MALARIA_IMPORTED,0.0
COL,2018,MALARIA_IMPORTED,1948.0
AMR,2021,MALARIA_IMPORTED,3424.0
ARM,2022,MALARIA_IMPORTED,2.0
KOR,2015,MALARIA_IMPORTED,79.0
NIC,2017,MALARIA_IMPORTED,3.0
ARG,2022,MALARIA_IMPORTED,10.0
NIC,2015,MALARIA_IMPORTED,29.0
IRN,2015,MALARIA_IMPORTED,632.0
ECU,2019,MALARIA_IMPORTED,106.0
PHL,2023,MALARIA_IMPORTED,55.0
VEN,2022,MALARIA_IMPORTED,1544.0
DZA,2016,MALARIA_IMPORTED,420.0
SEN,2021,MALARIA_IMPORTED,0.0
EMR,2018,MALARIA_IMPORTED,3119.0
MEX,2018,MALARIA_IMPORTED,23.0
IRN,2023,MALARIA_IMPORTED,7456.0
BRA,2019,MALARIA_IMPORTED,4165.0
MEX,2015,MALARIA_IMPORTED,34.0
GTM,2018,MALARIA_IMPORTED,3.0
BRA,2017,MALARIA_IMPORTED,4867.0
BWA,2021,MALARIA_IMPORTED,26.0
NPL,2020,MALARIA_IMPORTED,357.0
MYT,2020,MALARIA_IMPORTED,22.0
PRY,2023,MALARIA_IMPORTED,0.0
TJK,2020,MALARIA_IMPORTED,0.0
SEN,2019,MALARIA_IMPORTED,45.0
CHN,2016,MALARIA_IMPORTED,3149.0
HND,2020,MALARIA_IMPORTED,98.0
ZAF,2022,MALARIA_IMPORTED,5237.0
THA,2018,MALARIA_IMPORTED,1618.0
GMB,2023,MALARIA_IMPORTED,166.0
PRY,2018,MALARIA_IMPORTED,0.0
KGZ,2020,MALARIA_IMPORTED,0.0
SLV,2021,MALARIA_IMPORTED,4.0
SUR,2018,MALARIA_IMPORTED,198.0
CRI,2018,MALARIA_IMPORTED,38.0
BTN,2019,MALARIA_IMPORTED,30.0
ZAF,2019,MALARIA_IMPORTED,8890.0
KGZ,2015,MALARIA_IMPORTED,1.0
BOL,2023,MALARIA_IMPORTED,10.0
THA,2023,MALARIA_IMPORTED,7276.0
LAO,2020,MALARIA_IMPORTED,4.0
BWA,2017,MALARIA_IMPORTED,62.0
SWZ,2020,MALARIA_IMPORTED,82.0
PER,2017,MALARIA_IMPORTED,57.0
TUR,2020,MALARIA_IMPORTED,133.0
COM,2019,MALARIA_IMPORTED,98.0
KHM,2022,MALARIA_IMPORTED,6.0
STP,2020,MALARIA_IMPORTED,11.0
NAM,2023,MALARIA_IMPORTED,1941.0
BGD,2018,MALARIA_IMPORTED,41.0
NPL,2023,MALARIA_IMPORTED,649.0
HND,2016,MALARIA_IMPORTED,3.0
NIC,2021,MALARIA_IMPORTED,64.0
VUT,2019,MALARIA_IMPORTED,9.0
CHN,2017,MALARIA_IMPORTED,2663.0
IDN,2018,MALARIA_IMPORTED,11.0
GTM,2023,MALARIA_IMPORTED,7.0
BLZ,2023,MALARIA_IMPORTED,2.0
GUY,2022,MALARIA_IMPORTED,39.0
VNM,2019,MALARIA_IMPORTED,1565.0
PRY,2017,MALARIA_IMPORTED,5.0
GUF,2015,MALARIA_IMPORTED,60.0
TJK,2016,MALARIA_IMPORTED,1.0
SEN,2020,MALARIA_IMPORTED,0.0
ARM,2020,MALARIA_IMPORTED,3.0
TLS,2020,MALARIA_IMPORTED,7.0
KHM,2021,MALARIA_IMPORTED,0.0
CRI,2016,MALARIA_IMPORTED,9.0
SUR,2021,MALARIA_IMPORTED,53.0
SUR,2020,MALARIA_IMPORTED,88.0
ARG,2016,MALARIA_IMPORTED,9.0
CHN,2019,MALARIA_IMPORTED,2486.0
BTN,2020,MALARIA_IMPORTED,9.0
SLV,2022,MALARIA_IMPORTED,1.0
SWZ,2022,MALARIA_IMPORTED,155.0
DOM,2018,MALARIA_IMPORTED,87.0
CHN,2020,MALARIA_IMPORTED,1050.0
EUR,2020,MALARIA_IMPORTED,142.0
STP,2021,MALARIA_IMPORTED,11.0
TJK,2017,MALARIA_IMPORTED,3.0
GUF,2021,MALARIA_IMPORTED,37.0
GLOBAL,2021,MALARIA_IMPORTED,22837.0
TZA,2021,MALARIA_IMPORTED,4319.0
SUR,2023,MALARIA_IMPORTED,102.0
IRN,2021,MALARIA_IMPORTED,821.0
CPV,2017,MALARIA_IMPORTED,23.0
DZA,2019,MALARIA_IMPORTED,1014.0
SUR,2017,MALARIA_IMPORTED,414.0
KOR,2018,MALARIA_IMPORTED,75.0
CRI,2019,MALARIA_IMPORTED,45.0
SEN,2017,MALARIA_IMPORTED,0.0
KOR,2016,MALARIA_IMPORTED,71.0
KGZ,2016,MALARIA_IMPORTED,6.0
MMR,2023,MALARIA_IMPORTED,13.0
MYS,2016,MALARIA_IMPORTED,428.0
AMR,2018,MALARIA_IMPORTED,11641.0
MYS,2020,MALARIA_IMPORTED,177.0
NAM,2020,MALARIA_IMPORTED,1342.0
PHL,2022,MALARIA_IMPORTED,34.0
BWA,2022,MALARIA_IMPORTED,49.0
COL,2016,MALARIA_IMPORTED,618.0
WPR,2021,MALARIA_IMPORTED,294.0
THA,2021,MALARIA_IMPORTED,800.0
WPR,2016,MALARIA_IMPORTED,3703.0
STP,2016,MALARIA_IMPORTED,0.0
ZWE,2015,MALARIA_IMPORTED,180.0
SEAR,2019,MALARIA_IMPORTED,2080.0
NIC,2022,MALARIA_IMPORTED,50.0
THA,2020,MALARIA_IMPORTED,798.0
MYS,2023,MALARIA_IMPORTED,675.0
LKA,2020,MALARIA_IMPORTED,30.0
ZAF,2017,MALARIA_IMPORTED,6234.0
ZWE,2018,MALARIA_IMPORTED,672.0
NIC,2016,MALARIA_IMPORTED,12.0
ARG,2023,MALARIA_IMPORTED,16.0
ETH,2021,MALARIA_IMPORTED,836.0
PHL,2015,MALARIA_IMPORTED,85.0
CHN,2015,MALARIA_IMPORTED,3212.0
ECU,2022,MALARIA_IMPORTED,42.0
AZE,2021,MALARIA_IMPORTED,1.0
SLV,2019,MALARIA_IMPORTED,3.0
BOL,2019,MALARIA_IMPORTED,19.0
BGD,2017,MALARIA_IMPORTED,19.0
CRI,2021,MALARIA_IMPORTED,27.0
BTN,2021,MALARIA_IMPORTED,13.0
GUY,2023,MALARIA_IMPORTED,243.0
COL,2015,MALARIA_IMPORTED,7785.0
GEO,2020,MALARIA_IMPORTED,4.0
BRA,2016,MALARIA_IMPORTED,5068.0
CPV,2015,MALARIA_IMPORTED,20.0
MYS,2022,MALARIA_IMPORTED,291.0
COL,2017,MALARIA_IMPORTED,1297.0
STP,2023,MALARIA_IMPORTED,20.0
THA,2022,MALARIA_IMPORTED,3726.0
STP,2015,MALARIA_IMPORTED,2.0
PAN,2015,MALARIA_IMPORTED,16.0
NPL,2015,MALARIA_IMPORTED,521.0
UZB,2019,MALARIA_IMPORTED,1.0
NAM,2021,MALARIA_IMPORTED,759.0
KOR,2021,MALARIA_IMPORTED,20.0
HND,2017,MALARIA_IMPORTED,10.0
TJK,2015,MALARIA_IMPORTED,4.0
BLZ,2022,MALARIA_IMPORTED,0.0
VEN,2019,MALARIA_IMPORTED,1848.0
PAN,2020,MALARIA_IMPORTED,10.0
UZB,2020,MALARIA_IMPORTED,2.0
SAU,2017,MALARIA_IMPORTED,2974.0
NIC,2019,MALARIA_IMPORTED,26.0
NIC,2023,MALARIA_IMPORTED,43.0
GUY,2016,MALARIA_IMPORTED,411.0
ARM,2017,MALARIA_IMPORTED,2.0
BTN,2016,MALARIA_IMPORTED,56.0
AZE,2015,MALARIA_IMPORTED,1.0
KGZ,2017,MALARIA_IMPORTED,2.0
KOR,2019,MALARIA_IMPORTED,74.0
SEAR,2018,MALARIA_IMPORTED,2298.0
IRN,2017,MALARIA_IMPORTED,868.0
EMR,2020,MALARIA_IMPORTED,4331.0
IRN,2018,MALARIA_IMPORTED,602.0
PRY,2019,MALARIA_IMPORTED,2.0
CPV,2021,MALARIA_IMPORTED,20.0
DZA,2015,MALARIA_IMPORTED,727.0
DOM,2016,MALARIA_IMPORTED,65.0
PER,2021,MALARIA_IMPORTED,65.0
SEAR,2017,MALARIA_IMPORTED,4817.0
SEAR,2021,MALARIA_IMPORTED,1231.0
AFR,2015,MALARIA_IMPORTED,13867.0
BOL,2021,MALARIA_IMPORTED,15.0
ARG,2018,MALARIA_IMPORTED,23.0
ARM,2015,MALARIA_IMPORTED,2.0
VUT,2017,MALARIA_IMPORTED,1.0
ECU,2015,MALARIA_IMPORTED,59.0
LKA,2018,MALARIA_IMPORTED,48.0
AZE,2022,MALARIA_IMPORTED,1.0
IRN,2020,MALARIA_IMPORTED,878.0
SEN,2016,MALARIA_IMPORTED,0.0
PRY,2020,MALARIA_IMPORTED,1.0
PAN,2021,MALARIA_IMPORTED,7.0
ZWE,2023,MALARIA_IMPORTED,2545.0
TUR,2016,MALARIA_IMPORTED,208.0
MDG,2021,MALARIA_IMPORTED,203.0
HND,2021,MALARIA_IMPORTED,105.0
VEN,2015,MALARIA_IMPORTED,1594.0
VUT,2021,MALARIA_IMPORTED,10.0
SAU,2019,MALARIA_IMPORTED,2029.0
TZA,2015,MALARIA_IMPORTED,2550.0
SWZ,2015,MALARIA_IMPORTED,157.0
COL,2019,MALARIA_IMPORTED,2306.0
GEO,2017,MALARIA_IMPORTED,8.0
TLS,2022,MALARIA_IMPORTED,2.0
SWZ,2018,MALARIA_IMPORTED,271.0
MDG,2019,MALARIA_IMPORTED,7116.0
THA,2015,MALARIA_IMPORTED,9890.0
IRN,2022,MALARIA_IMPORTED,4238.0
ZAF,2015,MALARIA_IMPORTED,3568.0
BGD,2019,MALARIA_IMPORTED,6.0
PHL,2020,MALARIA_IMPORTED,26.0
HND,2018,MALARIA_IMPORTED,21.0
ECU,2021,MALARIA_IMPORTED,70.0
CPV,2023,MALARIA_IMPORTED,36.0
KOR,2023,MALARIA_IMPORTED,74.0
TZA,2019,MALARIA_IMPORTED,3286.0
UZB,2017,MALARIA_IMPORTED,0.0
LKA,2016,MALARIA_IMPORTED,41.0
AZE,2020,MALARIA_IMPORTED,0.0
SLV,2016,MALARIA_IMPORTED,1.0
GUF,2022,MALARIA_IMPORTED,15.0
UZB,2015,MALARIA_IMPORTED,0.0
CPV,2016,MALARIA_IMPORTED,28.0
MYS,2015,MALARIA_IMPORTED,435.0
BGD,2021,MALARIA_IMPORTED,6.0
GUF,2016,MALARIA_IMPORTED,41.0
AFR,2018,MALARIA_IMPORTED,15863.0
EUR,2016,MALARIA_IMPORTED,225.0
ZAF,2023,MALARIA_IMPORTED,4599.0
AMR,2020,MALARIA_IMPORTED,4006.0
KOR,2017,MALARIA_IMPORTED,79.0
LKA,2019,MALARIA_IMPORTED,53.0
ARG,2019,MALARIA_IMPORTED,22.0
EUR,2015,MALARIA_IMPORTED,234.0
VEN,2021,MALARIA_IMPORTED,829.0
BRA,2018,MALARIA_IMPORTED,6816.0
VUT,2022,MALARIA_IMPORTED,41.0
VNM,2023,MALARIA_IMPORTED,75.0
BGD,2020,MALARIA_IMPORTED,2.0
TKM,2017,MALARIA_IMPORTED,0.0
BTN,2022,MALARIA_IMPORTED,3.0
TLS,2018,MALARIA_IMPORTED,7.0
EUR,2017,MALARIA_INDIG,0.0
YEM,2016,MALARIA_INDIG,99700.0
PAN,2017,MALARIA_INDIG,649.0
BDI,2018,MALARIA_INDIG,4966511.0
PHL,2023,MALARIA_INDIG,6193.0
NGA,2020,MALARIA_INDIG,18325240.0
ARG,2022,MALARIA_INDIG,0.0
ECU,2016,MALARIA_INDIG,1191.0
COD,2017,MALARIA_INDIG,16793002.0
PRK,2016,MALARIA_INDIG,5033.0
GUF,2023,MALARIA_INDIG,189.0
BLZ,2018,MALARIA_INDIG,3.0
GEO,2017,MALARIA_INDIG,0.0
NER,2020,MALARIA_INDIG,4377938.0
TCD,2015,MALARIA_INDIG,787046.0
MDG,2020,MALARIA_INDIG,1948739.0
ARG,2015,MALARIA_INDIG,0.0
BFA,2021,MALARIA_INDIG,11791638.0
GLOBAL,2020,MALARIA_INDIG,154950310.0
KGZ,2015,MALARIA_INDIG,0.0
AMR,2016,MALARIA_INDIG,560356.0
COL,2023,MALARIA_INDIG,104854.0
PRK,2019,MALARIA_INDIG,1869.0
CRI,2020,MALARIA_INDIG,90.0
PRY,2021,MALARIA_INDIG,0.0
BRA,2015,MALARIA_INDIG,141229.0
ETH,2018,MALARIA_INDIG,962087.0
UGA,2022,MALARIA_INDIG,19185472.0
MYT,2018,MALARIA_INDIG,3.0
PNG,2022,MALARIA_INDIG,899510.0
UGA,2017,MALARIA_INDIG,11667831.0
BWA,2019,MALARIA_INDIG,169.0
SUR,2017,MALARIA_INDIG,137.0
LBR,2017,MALARIA_INDIG,1093115.0
STP,2021,MALARIA_INDIG,2719.0
SOM,2015,MALARIA_INDIG,20953.0
MLI,2017,MALARIA_INDIG,2277218.0
HTI,2016,MALARIA_INDIG,21430.0
AGO,2021,MALARIA_INDIG,8325921.0
ZMB,2016,MALARIA_INDIG,4851319.0
SSD,2018,MALARIA_INDIG,98843.0
PRY,2020,MALARIA_INDIG,0.0
TCD,2016,MALARIA_INDIG,1294768.0
LAO,2021,MALARIA_INDIG,3896.0
GTM,2015,MALARIA_INDIG,5538.0
GEO,2019,MALARIA_INDIG,0.0
HTI,2017,MALARIA_INDIG,19135.0
YEM,2017,MALARIA_INDIG,143333.0
CIV,2016,MALARIA_INDIG,3754504.0
GAB,2017,MALARIA_INDIG,35244.0
TGO,2018,MALARIA_INDIG,2002877.0
MRT,2023,MALARIA_INDIG,31424.0
STP,2016,MALARIA_INDIG,2238.0
COL,2019,MALARIA_INDIG,80415.0
MDG,2016,MALARIA_INDIG,686024.0
SAU,2018,MALARIA_INDIG,61.0
PRY,2023,MALARIA_INDIG,0.0
NER,2023,MALARIA_INDIG,4409695.0
STP,2017,MALARIA_INDIG,2239.0
GTM,2020,MALARIA_INDIG,1058.0
NIC,2015,MALARIA_INDIG,2279.0
ECU,2023,MALARIA_INDIG,604.0
PHL,2021,MALARIA_INDIG,4262.0
CAF,2021,MALARIA_INDIG,2002149.0
LBR,2019,MALARIA_INDIG,915845.0
AMR,2015,MALARIA_INDIG,443050.0
DJI,2018,MALARIA_INDIG,25319.0
SLB,2022,MALARIA_INDIG,100995.0
GMB,2015,MALARIA_INDIG,246348.0
SLE,2017,MALARIA_INDIG,1651236.0
DZA,2023,MALARIA_INDIG,0.0
ERI,2017,MALARIA_INDIG,54005.0
GNQ,2017,MALARIA_INDIG,15725.0
MYS,2017,MALARIA_INDIG,85.0
BTN,2016,MALARIA_INDIG,15.0
LKA,2021,MALARIA_INDIG,0.0
ZAF,2022,MALARIA_INDIG,2043.0
IND,2017,MALARIA_INDIG,844558.0
KEN,2018,MALARIA_INDIG,2318090.0
IRN,2019,MALARIA_INDIG,0.0
STP,2019,MALARIA_INDIG,2732.0
IDN,2017,MALARIA_INDIG,261557.0
SDN,2021,MALARIA_INDIG,1647744.0
MLI,2016,MALARIA_INDIG,2311098.0
VUT,2023,MALARIA_INDIG,2261.0
KEN,2017,MALARIA_INDIG,3607026.0
NAM,2022,MALARIA_INDIG,10301.0
MWI,2021,MALARIA_INDIG,6829223.0
SLV,2023,MALARIA_INDIG,0.0
CAF,2019,MALARIA_INDIG,2416960.0
GLOBAL,2019,MALARIA_INDIG,161307000.0
SOM,2017,MALARIA_INDIG,35138.0
BEN,2022,MALARIA_INDIG,2557084.0
MEX,2018,MALARIA_INDIG,803.0
TZA,2021,MALARIA_INDIG,4619074.0
NER,2022,MALARIA_INDIG,5166412.0
KOR,2016,MALARIA_INDIG,602.0
MDG,2023,MALARIA_INDIG,2843012.0
LKA,2020,MALARIA_INDIG,0.0
CHN,2016,MALARIA_INDIG,1.0
DJI,2017,MALARIA_INDIG,14810.0
TUR,2018,MALARIA_INDIG,0.0
AFG,2021,MALARIA_INDIG,86263.0
GHA,2023,MALARIA_INDIG,5693888.0
SEN,2015,MALARIA_INDIG,492253.0
PHL,2015,MALARIA_INDIG,11325.0
CPV,2019,MALARIA_INDIG,0.0
KHM,2018,MALARIA_INDIG,62582.0
UZB,2019,MALARIA_INDIG,0.0
PNG,2018,MALARIA_INDIG,516249.0
IND,2018,MALARIA_INDIG,429928.0
TLS,2020,MALARIA_INDIG,3.0
ETH,2021,MALARIA_INDIG,1396315.0
COD,2023,MALARIA_INDIG,27657762.0
IRN,2020,MALARIA_INDIG,0.0
ZWE,2023,MALARIA_INDIG,246154.0
ECU,2015,MALARIA_INDIG,627.0
MLI,2018,MALARIA_INDIG,2345475.0
COM,2018,MALARIA_INDIG,15613.0
NIC,2020,MALARIA_INDIG,25505.0
SAU,2015,MALARIA_INDIG,83.0
MOZ,2019,MALARIA_INDIG,11734926.0
UZB,2016,MALARIA_INDIG,0.0
AMR,2020,MALARIA_INDIG,510402.0
BOL,2021,MALARIA_INDIG,9944.0
SEAR,2015,MALARIA_INDIG,1630325.0
KEN,2022,MALARIA_INDIG,4890691.0
ZAF,2021,MALARIA_INDIG,2972.0
BEN,2019,MALARIA_INDIG,2895878.0
BGD,2016,MALARIA_INDIG,27628.0
SEAR,2016,MALARIA_INDIG,1461220.0
NPL,2017,MALARIA_INDIG,623.0
MMR,2016,MALARIA_INDIG,110146.0
VEN,2021,MALARIA_INDIG,174409.0
MYT,2017,MALARIA_INDIG,9.0
HND,2017,MALARIA_INDIG,1273.0
SSD,2023,MALARIA_INDIG,3428237.0
BWA,2021,MALARIA_INDIG,703.0
AFR,2016,MALARIA_INDIG,126001041.0
CIV,2022,MALARIA_INDIG,8145591.0
EUR,2019,MALARIA_INDIG,0.0
PNG,2019,MALARIA_INDIG,646648.0
SLE,2019,MALARIA_INDIG,2407505.0
YEM,2021,MALARIA_INDIG,180339.0
COG,2017,MALARIA_INDIG,127939.0
VNM,2015,MALARIA_INDIG,9331.0
COD,2016,MALARIA_INDIG,16821130.0
MRT,2022,MALARIA_INDIG,41901.0
GEO,2016,MALARIA_INDIG,0.0
GUY,2018,MALARIA_INDIG,17038.0
LBR,2015,MALARIA_INDIG,941711.0
IRN,2016,MALARIA_INDIG,81.0
TKM,2017,MALARIA_INDIG,0.0
DOM,2015,MALARIA_INDIG,631.0
UZB,2015,MALARIA_INDIG,0.0
BLZ,2023,MALARIA_INDIG,0.0
WPR,2021,MALARIA_INDIG,749606.0
CRI,2019,MALARIA_INDIG,95.0
MRT,2021,MALARIA_INDIG,18660.0
MWI,2023,MALARIA_INDIG,6426150.0
VEN,2022,MALARIA_INDIG,124545.0
PNG,2015,MALARIA_INDIG,346431.0
UZB,2018,MALARIA_INDIG,0.0
MYT,2016,MALARIA_INDIG,18.0
GLOBAL,2015,MALARIA_INDIG,99727913.0
NIC,2021,MALARIA_INDIG,23259.0
MEX,2015,MALARIA_INDIG,517.0
ETH,2023,MALARIA_INDIG,3197557.0
STP,2020,MALARIA_INDIG,1933.0
GNQ,2015,MALARIA_INDIG,15142.0
GNB,2016,MALARIA_INDIG,156471.0
AFR,2019,MALARIA_INDIG,156560604.0
CIV,2023,MALARIA_INDIG,8388526.0
GAB,2021,MALARIA_INDIG,64957.0
CHN,2022,MALARIA_INDIG,0.0
